node1,node2	space	relation_type
754,295	graph	2
754,2636	graph	0
754,73	graph	2
754,1488	graph	0
138,34	graph	0
138,103	graph	1
138,1865	graph	1
2670,2669	graph	2
1331,1305	graph	1
498,319	graph	2
2900,1842	graph	2
2900,2917	graph	2
1074,1687	graph	0
1074,2198	graph	1
1074,1475	graph	1
1074,2597	graph	1
1080,1097	graph	3
1080,2880	graph	3
1080,5	graph	2
1080,1081	graph	2
1080,2881	graph	3
1080,1100	graph	0
1080,1610	graph	2
1080,1082	graph	2
1080,1083	graph	0
2301,1759	graph	3
2301,1761	graph	3
2301,1061	graph	2
2648,2375	graph	3
51,119	graph	2
51,1058	graph	1
51,90	graph	1
51,2442	graph	2
51,938	graph	2
1692,713	graph	3
1692,1475	graph	1
2617,2272	graph	0
141,1865	graph	1
141,88	graph	1
141,191	graph	1
141,2636	graph	0
141,618	graph	1
141,84	graph	0
355,2375	graph	1
355,322	graph	1
355,2123	graph	0
355,273	graph	0
1501,2815	graph	2
1501,2831	graph	1
2331,2634	graph	3
2331,1873	graph	2
2331,2669	graph	0
1129,1814	graph	2
2104,955	graph	2
2104,2483	graph	3
2104,1475	graph	3
2104,517	graph	3
2104,574	graph	3
2104,2891	graph	3
1107,1098	graph	1
2691,2739	graph	3
624,86	graph	0
624,107	graph	2
624,109	graph	2
624,574	graph	3
2924,2917	graph	3
2924,2918	graph	0
2456,1608	graph	2
2456,1951	graph	3
2456,2547	graph	2
2456,2888	graph	1
2456,2659	graph	1
2966,2958	graph	3
2966,924	graph	0
2966,680	graph	3
2966,708	graph	3
1637,1639	graph	0
1818,2593	graph	3
1818,1817	graph	3
1818,2987	graph	1
1818,1475	graph	1
1818,891	graph	0
2642,2424	graph	1
2642,2426	graph	0
2642,612	graph	1
900,875	graph	2
295,754	graph	1
295,2375	graph	1
295,73	graph	0
295,1488	graph	0
2544,2549	graph	2
2544,2552	graph	2
2544,1808	graph	3
2544,2551	graph	2
1489,124	graph	3
1489,403	graph	3
1489,286	graph	3
1489,952	graph	3
1489,1488	graph	1
1489,380	graph	3
1489,1477	graph	3
1489,101	graph	3
1489,1472	graph	1
1709,1802	graph	2
1709,1980	graph	2
1709,781	graph	2
1709,1977	graph	2
1709,738	graph	3
1709,2637	graph	2
1573,2186	graph	1
1573,952	graph	3
1573,436	graph	1
1573,2616	graph	1
1573,938	graph	3
540,638	graph	2
540,584	graph	1
540,534	graph	1
186,1865	graph	2
186,47	graph	2
186,50	graph	2
186,141	graph	2
186,2442	graph	0
186,102	graph	0
1943,1366	graph	1
2412,805	graph	1
2412,85	graph	1
2412,2894	graph	3
42,34	graph	1
42,54	graph	1
42,1492	graph	1
42,1865	graph	1
42,1319	graph	1
42,82	graph	3
42,2636	graph	1
2422,585	graph	3
2422,2072	graph	3
2422,2418	graph	3
2422,2069	graph	3
2422,582	graph	3
2422,2423	graph	2
2422,581	graph	3
2422,579	graph	3
2422,626	graph	3
2422,1520	graph	2
1008,2375	graph	3
1008,378	graph	2
1008,266	graph	2
1008,448	graph	3
1910,767	graph	1
1910,760	graph	1
2560,88	graph	0
2560,191	graph	2
1725,1084	graph	3
1725,1905	graph	2
1725,1444	graph	2
1725,1158	graph	3
1725,971	graph	2
1725,2146	graph	3
632,2605	graph	1
1868,1840	graph	3
1868,1847	graph	0
1868,1841	graph	3
548,32	graph	1
548,2466	graph	3
548,572	graph	3
548,1492	graph	1
548,1827	graph	2
548,86	graph	1
1644,1761	graph	2
1644,964	graph	0
1859,1537	graph	1
1859,1853	graph	0
1837,2466	graph	1
1837,82	graph	0
1837,2482	graph	1
1837,2483	graph	1
1837,1452	graph	0
1837,84	graph	0
1236,2346	graph	3
1236,1101	graph	1
1236,1198	graph	1
1236,2876	graph	1
1236,1240	graph	1
57,103	graph	3
57,49	graph	1
57,122	graph	3
57,37	graph	2
57,53	graph	2
57,47	graph	2
57,121	graph	3
57,190	graph	3
31,50	graph	3
31,49	graph	1
31,190	graph	1
31,57	graph	1
31,37	graph	3
31,121	graph	3
31,169	graph	3
31,123	graph	3
31,133	graph	3
31,122	graph	3
31,94	graph	3
1422,1739	graph	3
1422,1534	graph	2
1505,1069	graph	3
1505,2375	graph	3
1505,2520	graph	3
1505,20	graph	2
1505,923	graph	2
963,876	graph	2
963,2110	graph	1
963,1886	graph	2
963,1475	graph	1
963,1836	graph	2
963,1761	graph	3
963,517	graph	3
963,1074	graph	2
963,2042	graph	3
963,2597	graph	3
963,2662	graph	3
2445,49	graph	1
2445,57	graph	1
2445,45	graph	1
2445,86	graph	1
2445,2444	graph	0
439,1995	graph	2
439,455	graph	3
941,2987	graph	1
289,207	graph	2
289,2375	graph	1
289,507	graph	1
289,245	graph	2
289,253	graph	0
289,250	graph	1
289,210	graph	0
1585,2320	graph	1
1585,1590	graph	1
2720,515	graph	1
2720,2216	graph	0
2720,533	graph	1
2720,1815	graph	2
2720,2741	graph	1
2720,2219	graph	2
2720,2222	graph	2
2720,591	graph	1
2720,623	graph	0
2720,2529	graph	0
2720,2791	graph	0
2720,599	graph	1
2720,2634	graph	1
2720,538	graph	0
2427,1865	graph	3
1869,1871	graph	1
1869,2529	graph	1
8,1305	graph	1
392,376	graph	0
392,332	graph	1
1076,1098	graph	0
1076,1094	graph	0
1076,1298	graph	2
1076,2558	graph	2
2457,240	graph	3
2457,2375	graph	3
2457,418	graph	3
2508,574	graph	3
2508,1185	graph	3
564,1835	graph	2
564,2917	graph	2
564,1841	graph	2
564,576	graph	0
564,2899	graph	0
564,574	graph	2
564,566	graph	2
564,1853	graph	2
564,1509	graph	2
564,2918	graph	0
564,1499	graph	0
564,551	graph	2
564,1850	graph	2
564,2924	graph	2
564,2512	graph	2
564,2799	graph	2
564,2973	graph	0
564,14	graph	0
564,2921	graph	0
564,1185	graph	2
945,720	graph	1
945,1150	graph	0
945,90	graph	1
945,938	graph	3
2927,951	graph	1
2373,876	graph	0
2373,741	graph	1
2373,2370	graph	1
2373,2372	graph	0
2373,1761	graph	0
2229,2221	graph	3
2229,2717	graph	1
2229,2791	graph	1
2143,2140	graph	2
2143,1256	graph	2
2143,753	graph	1
680,2956	graph	2
680,2952	graph	2
680,2958	graph	3
680,1150	graph	2
680,2101	graph	3
680,2954	graph	0
680,2966	graph	0
1982,1865	graph	1
1982,1563	graph	0
1982,130	graph	1
1982,467	graph	1
1982,2068	graph	0
1982,726	graph	1
1982,119	graph	0
1982,1479	graph	0
1982,63	graph	0
1982,45	graph	0
1982,1058	graph	1
1982,35	graph	0
1982,98	graph	1
1982,68	graph	0
1982,738	graph	1
1982,96	graph	0
1982,472	graph	0
1982,1709	graph	1
1982,173	graph	1
1982,1521	graph	1
1982,2771	graph	1
1982,2442	graph	0
1889,1150	graph	0
1889,1073	graph	0
1012,945	graph	2
1012,2662	graph	3
2419,1208	graph	2
2419,2534	graph	2
2419,1211	graph	3
2419,1098	graph	3
2419,2097	graph	2
2419,1521	graph	3
2419,1117	graph	3
2419,1229	graph	3
2419,2313	graph	2
2419,1052	graph	3
947,2834	graph	1
947,949	graph	3
947,946	graph	3
947,1634	graph	1
947,948	graph	3
615,2846	graph	2
615,600	graph	0
2530,977	graph	1
2530,2528	graph	1
2530,2533	graph	0
2530,2531	graph	3
1389,1710	graph	3
2660,1149	graph	1
2660,1097	graph	1
2660,2167	graph	1
2660,1142	graph	1
2660,2287	graph	1
2660,1159	graph	1
2660,1103	graph	1
2660,2245	graph	3
2660,2695	graph	1
2660,1229	graph	1
2660,2134	graph	3
2660,1096	graph	1
660,1918	graph	2
660,1915	graph	2
480,267	graph	0
480,270	graph	2
480,252	graph	2
480,474	graph	3
2181,2249	graph	2
1222,1865	graph	3
1222,103	graph	3
161,1865	graph	2
161,2375	graph	3
161,295	graph	2
161,173	graph	2
161,237	graph	3
161,73	graph	2
161,2418	graph	2
2986,2981	graph	2
2322,2244	graph	1
2322,2454	graph	2
2322,1512	graph	0
2322,1719	graph	0
2082,2046	graph	0
2082,2943	graph	0
1415,1639	graph	3
2761,1358	graph	2
2761,2194	graph	0
2761,1386	graph	0
555,787	graph	2
555,1886	graph	2
1183,2164	graph	0
1183,1746	graph	3
1183,1171	graph	2
2271,373	graph	3
2271,2504	graph	1
2962,2956	graph	2
2962,2952	graph	3
2962,1475	graph	1
2962,771	graph	1
2962,2955	graph	2
2840,1134	graph	2
2840,2881	graph	1
2088,2095	graph	1
2088,1669	graph	1
2088,1466	graph	2
2088,1463	graph	1
2854,1881	graph	2
2854,2852	graph	3
2854,2256	graph	2
1091,1079	graph	3
2004,2002	graph	1
2004,2005	graph	1
2004,2003	graph	1
2222,565	graph	1
2222,1503	graph	1
2222,2216	graph	1
2222,2717	graph	1
2222,533	graph	1
2222,2219	graph	3
2222,2225	graph	0
2222,623	graph	1
2501,1476	graph	1
2501,2503	graph	2
2501,243	graph	3
107,32	graph	0
107,1524	graph	0
107,124	graph	3
107,55	graph	0
107,191	graph	1
107,1492	graph	0
107,1865	graph	1
107,2466	graph	1
107,86	graph	1
107,548	graph	0
107,53	graph	0
107,109	graph	0
107,33	graph	0
107,84	graph	0
144,1865	graph	2
144,110	graph	2
144,2880	graph	0
144,111	graph	2
144,45	graph	0
144,27	graph	0
144,1224	graph	2
144,2068	graph	2
144,89	graph	0
1193,2463	graph	2
2605,559	graph	3
1735,1316	graph	1
1735,1319	graph	1
1735,83	graph	0
2908,2921	graph	1
2908,2917	graph	3
13,14	graph	3
13,1842	graph	3
185,34	graph	0
185,54	graph	0
185,119	graph	0
185,1865	graph	1
185,2466	graph	1
185,82	graph	2
185,2636	graph	0
185,141	graph	2
406,2375	graph	3
406,460	graph	3
406,449	graph	3
406,332	graph	2
406,474	graph	3
2207,1803	graph	3
2592,1520	graph	0
1035,762	graph	3
1035,876	graph	2
1035,2356	graph	2
300,2853	graph	1
2747,1438	graph	0
2747,1029	graph	0
2747,2743	graph	2
2747,2954	graph	0
2747,2547	graph	2
2747,2936	graph	3
2747,2634	graph	0
751,660	graph	3
751,930	graph	2
751,862	graph	0
751,2654	graph	0
751,981	graph	0
751,2650	graph	0
321,2375	graph	1
269,267	graph	2
269,451	graph	3
269,270	graph	2
269,452	graph	3
269,474	graph	3
418,207	graph	2
418,2375	graph	2
418,245	graph	2
418,225	graph	2
1920,2646	graph	3
1352,1337	graph	1
1352,2203	graph	3
1352,1326	graph	1
1352,1311	graph	3
1352,1354	graph	2
813,762	graph	3
813,876	graph	2
813,2356	graph	0
813,2354	graph	2
813,1761	graph	2
813,968	graph	2
813,814	graph	0
1431,518	graph	1
1431,2495	graph	0
1431,1049	graph	1
1937,2945	graph	0
1937,2055	graph	0
1937,2187	graph	1
2000,2346	graph	1
2000,2117	graph	0
2000,892	graph	0
2000,726	graph	1
2543,1102	graph	1
2543,1774	graph	3
1785,2203	graph	1
1785,2224	graph	0
1785,1166	graph	1
1785,2375	graph	1
2675,2676	graph	3
16,566	graph	3
16,1016	graph	2
16,1520	graph	0
1973,1975	graph	0
1973,1993	graph	2
672,237	graph	1
672,73	graph	0
672,2375	graph	1
2364,2371	graph	2
2364,2368	graph	3
2849,651	graph	1
877,2664	graph	3
113,1524	graph	0
113,2466	graph	1
113,191	graph	1
113,114	graph	2
113,549	graph	1
474,458	graph	0
474,332	graph	2
474,252	graph	2
474,2375	graph	2
1639,1306	graph	0
1639,2635	graph	0
1639,1529	graph	0
1639,2524	graph	0
1639,1638	graph	0
1639,2358	graph	3
1639,2853	graph	3
1639,1636	graph	0
1665,1624	graph	1
2238,1234	graph	0
2752,681	graph	3
2752,2662	graph	2
1283,1587	graph	2
2950,1150	graph	0
1293,1595	graph	0
2910,2055	graph	2
2910,2909	graph	2
952,1488	graph	0
2838,2817	graph	2
731,2375	graph	3
731,956	graph	3
731,387	graph	3
731,224	graph	2
731,1494	graph	0
731,1568	graph	0
487,456	graph	3
487,453	graph	3
487,271	graph	2
487,419	graph	3
485,457	graph	2
485,486	graph	2
485,2616	graph	0
485,258	graph	0
1356,2874	graph	1
1905,2375	graph	1
1905,705	graph	1
1905,2495	graph	0
1905,2224	graph	0
1796,191	graph	3
1796,95	graph	2
160,1865	graph	1
160,54	graph	0
160,103	graph	1
160,2466	graph	1
160,100	graph	0
160,53	graph	0
2963,2356	graph	0
2963,1761	graph	3
2963,642	graph	1
1085,1809	graph	0
1085,1125	graph	0
1085,2880	graph	0
1131,2264	graph	1
1131,2156	graph	1
1131,2746	graph	3
1131,2634	graph	1
1131,21	graph	1
1763,1761	graph	2
1763,876	graph	2
1763,2356	graph	0
1894,2848	graph	3
549,1932	graph	2
968,762	graph	1
968,876	graph	3
968,2356	graph	1
2447,2446	graph	0
2411,952	graph	2
2411,374	graph	2
2411,2503	graph	0
845,448	graph	1
1518,2219	graph	2
1518,2853	graph	3
661,717	graph	3
2249,1509	graph	0
2249,2239	graph	1
556,515	graph	1
556,565	graph	1
556,2899	graph	0
556,2219	graph	2
556,574	graph	1
556,566	graph	1
2845,600	graph	1
2845,1554	graph	1
2433,1476	graph	3
2433,2503	graph	2
2433,952	graph	3
2433,2501	graph	2
2433,1130	graph	2
2433,938	graph	2
989,764	graph	2
1245,2224	graph	2
1245,2219	graph	2
1245,2853	graph	0
2595,1084	graph	1
2595,2224	graph	3
2595,1049	graph	1
2595,1154	graph	3
2595,1139	graph	1
2595,1880	graph	3
2595,1147	graph	1
892,98	graph	1
892,2117	graph	0
892,517	graph	1
892,1450	graph	0
892,726	graph	3
654,915	graph	2
654,880	graph	0
654,725	graph	2
654,1234	graph	0
654,886	graph	2
1507,1508	graph	2
1507,1464	graph	2
1507,237	graph	3
1507,1235	graph	2
1507,1672	graph	2
1507,716	graph	3
1507,244	graph	3
1507,1288	graph	1
1507,708	graph	3
1507,1255	graph	3
1689,891	graph	3
1689,708	graph	1
523,12	graph	0
1618,2081	graph	3
1618,1679	graph	2
1618,765	graph	3
1618,1061	graph	2
1169,1262	graph	0
1169,1084	graph	0
1169,2221	graph	2
1169,2714	graph	2
1169,1444	graph	0
1169,2876	graph	0
1169,2224	graph	2
1169,1774	graph	2
1169,1586	graph	0
1169,2146	graph	0
2434,2375	graph	1
2434,365	graph	3
2434,332	graph	3
2434,252	graph	3
1117,2512	graph	3
1117,2877	graph	0
1117,1087	graph	0
1754,2081	graph	3
1754,1761	graph	3
2630,937	graph	2
265,244	graph	3
265,2375	graph	3
2937,2366	graph	2
251,356	graph	0
447,472	graph	0
2206,2083	graph	3
1727,2634	graph	1
1128,1148	graph	1
1128,1087	graph	0
1128,1224	graph	1
1128,1097	graph	1
779,2987	graph	3
779,2636	graph	3
1980,738	graph	1
39,83	graph	3
224,2375	graph	1
224,752	graph	1
224,667	graph	1
224,219	graph	2
1191,2242	graph	0
1191,2728	graph	1
1191,927	graph	0
1191,5	graph	0
1191,248	graph	2
1191,1175	graph	2
1191,1198	graph	0
1191,1234	graph	0
1191,1475	graph	0
1191,1680	graph	0
1191,2527	graph	1
1191,2743	graph	1
1191,2529	graph	1
1191,2744	graph	1
1191,713	graph	1
1191,771	graph	0
1191,910	graph	0
1191,1483	graph	0
1199,1101	graph	0
1732,1360	graph	2
1732,1421	graph	2
1732,2360	graph	3
1732,1638	graph	3
1732,1353	graph	0
1732,1736	graph	2
1459,1453	graph	2
1459,2529	graph	3
1459,1448	graph	3
1459,2162	graph	1
1459,2161	graph	1
977,957	graph	3
977,1502	graph	2
977,2534	graph	2
333,4	graph	0
333,426	graph	1
333,271	graph	0
333,441	graph	1
333,258	graph	0
1602,350	graph	3
2152,1101	graph	1
227,207	graph	2
227,2375	graph	1
227,268	graph	0
227,265	graph	0
227,286	graph	1
227,245	graph	1
227,2335	graph	1
227,237	graph	1
227,244	graph	1
227,210	graph	0
227,239	graph	1
2735,2738	graph	0
2735,2874	graph	1
835,2987	graph	3
1329,1814	graph	2
2472,2213	graph	2
2472,2224	graph	0
2472,2495	graph	0
2472,1434	graph	1
1834,1886	graph	2
1834,734	graph	1
1834,1475	graph	0
1834,1836	graph	0
2783,1599	graph	0
2783,1147	graph	0
2263,2264	graph	0
2325,252	graph	3
2681,1087	graph	1
2681,2134	graph	3
798,1583	graph	0
798,772	graph	1
2480,1865	graph	3
2480,191	graph	1
2480,169	graph	3
2480,1434	graph	1
2480,59	graph	1
1163,1143	graph	1
1163,1208	graph	2
1163,1211	graph	3
1163,2287	graph	3
1163,1098	graph	3
1163,2097	graph	2
1163,1838	graph	3
861,966	graph	2
1317,2330	graph	0
1317,2634	graph	1
1317,1312	graph	1
2170,2375	graph	1
2665,2987	graph	1
1256,2140	graph	2
1256,1247	graph	0
1256,753	graph	1
1565,109	graph	3
1565,48	graph	2
2034,2662	graph	3
1922,1880	graph	3
1922,1597	graph	3
1922,1508	graph	0
1463,1465	graph	3
2184,1324	graph	0
429,430	graph	0
1148,1159	graph	0
1226,5	graph	2
1226,1101	graph	3
1226,1199	graph	3
1226,1198	graph	3
2112,1164	graph	2
2112,748	graph	3
1319,83	graph	2
1319,1239	graph	0
1319,1306	graph	0
1319,1350	graph	2
1319,2360	graph	3
1319,2332	graph	3
1319,1316	graph	3
1319,1415	graph	0
1319,84	graph	2
384,2375	graph	1
384,250	graph	1
1928,2224	graph	3
175,42	graph	0
175,191	graph	1
175,47	graph	0
175,82	graph	0
175,49	graph	0
175,141	graph	1
175,45	graph	0
175,192	graph	1
175,53	graph	0
2459,2460	graph	2
2469,2375	graph	1
1139,578	graph	3
1139,1149	graph	3
1139,2880	graph	3
1139,608	graph	3
1139,9	graph	2
1139,1102	graph	3
1139,1229	graph	3
1139,574	graph	3
1139,1087	graph	2
1139,1880	graph	2
1139,1088	graph	2
1139,2134	graph	2
2443,622	graph	1
1726,4	graph	2
1726,450	graph	3
1726,376	graph	2
1726,449	graph	3
1726,384	graph	3
2561,1479	graph	2
2561,1147	graph	0
400,2375	graph	1
400,1881	graph	1
400,244	graph	2
400,2224	graph	0
1536,1599	graph	1
1536,2557	graph	0
1536,1111	graph	0
1536,1590	graph	0
1730,1639	graph	3
497,428	graph	1
497,1605	graph	0
2440,977	graph	1
2440,2531	graph	3
2440,2534	graph	1
2823,954	graph	2
2823,985	graph	1
2823,679	graph	3
2897,2249	graph	2
238,1476	graph	0
238,244	graph	2
238,2375	graph	1
146,1492	graph	0
146,191	graph	1
146,82	graph	2
146,2636	graph	0
2137,2140	graph	0
574,2076	graph	0
574,2936	graph	1
574,2917	graph	2
574,1841	graph	2
574,2451	graph	2
574,566	graph	1
574,538	graph	0
574,1853	graph	2
574,1150	graph	2
574,2918	graph	0
574,1499	graph	0
574,2921	graph	0
1752,1499	graph	2
2696,2287	graph	1
2696,2656	graph	3
2696,1112	graph	3
2696,2695	graph	1
2696,1224	graph	3
1515,2081	graph	1
1515,876	graph	2
1515,1061	graph	2
1515,1680	graph	2
1515,1761	graph	3
1515,1060	graph	2
1515,710	graph	3
1515,708	graph	3
1538,115	graph	2
1538,2442	graph	0
1853,1842	graph	3
1853,1845	graph	0
1853,1844	graph	0
1853,1841	graph	3
1853,1848	graph	0
1822,1821	graph	3
1822,2120	graph	1
2563,1697	graph	0
2563,2534	graph	0
2549,2938	graph	3
2549,1185	graph	3
2549,2552	graph	2
990,1870	graph	3
1702,1108	graph	0
1702,2657	graph	3
1702,2233	graph	2
500,1628	graph	0
500,425	graph	3
500,511	graph	3
2512,2880	graph	0
1160,2462	graph	2
1160,129	graph	3
1160,1883	graph	3
1160,2463	graph	2
1160,1469	graph	2
1160,923	graph	2
1302,1729	graph	0
1302,1404	graph	0
1302,2377	graph	3
1302,1377	graph	0
2632,2634	graph	1
2632,2331	graph	0
2780,1047	graph	2
2780,1214	graph	3
1484,2636	graph	0
1484,2987	graph	3
1484,201	graph	3
1484,84	graph	2
192,121	graph	2
100,1865	graph	3
100,2466	graph	3
100,86	graph	1
100,1057	graph	3
1066,875	graph	3
2204,2202	graph	0
1786,2435	graph	0
1786,1787	graph	1
1786,1466	graph	0
1786,1238	graph	0
2973,566	graph	3
2973,2848	graph	2
2188,96	graph	2
2188,1479	graph	2
2188,2189	graph	1
2188,2499	graph	3
744,2528	graph	3
744,1084	graph	0
744,1870	graph	3
744,2326	graph	2
744,951	graph	0
744,2455	graph	2
374,2375	graph	1
374,1489	graph	0
374,1488	graph	0
374,1568	graph	0
223,2375	graph	1
223,2504	graph	0
223,353	graph	2
223,418	graph	1
223,225	graph	1
2803,1150	graph	0
2803,2801	graph	0
2803,2917	graph	2
1945,1374	graph	1
1945,1944	graph	1
1945,1943	graph	0
1945,1366	graph	1
1945,1305	graph	1
1945,1541	graph	0
2041,2709	graph	0
2041,2874	graph	1
1286,1597	graph	2
1286,749	graph	3
1286,1791	graph	2
1286,2884	graph	2
1286,718	graph	3
1286,1282	graph	3
1286,1590	graph	2
1286,1289	graph	0
1286,1584	graph	0
1366,2873	graph	2
1519,2219	graph	2
1519,2853	graph	3
2118,2987	graph	3
2118,1665	graph	2
550,1886	graph	2
550,2423	graph	0
550,574	graph	2
550,579	graph	3
2,1076	graph	1
2,2167	graph	1
2,1882	graph	1
2,1098	graph	1
2,2423	graph	0
2,2558	graph	0
2,1	graph	3
1263,1296	graph	0
1263,1276	graph	1
1497,2856	graph	3
1497,2857	graph	2
1916,2704	graph	0
2424,2426	graph	0
2424,612	graph	1
2424,609	graph	0
2270,2313	graph	2
521,1986	graph	2
521,2062	graph	0
521,1996	graph	2
1746,2164	graph	0
1746,2165	graph	0
2226,2745	graph	3
2226,1503	graph	1
2226,1029	graph	1
2226,1198	graph	1
2226,2547	graph	0
2226,1158	graph	1
1209,1221	graph	0
1209,934	graph	0
1209,1207	graph	1
1209,1198	graph	1
1082,1223	graph	3
1082,2880	graph	3
1082,5	graph	2
1082,1100	graph	1
1082,1224	graph	3
91,1865	graph	3
91,47	graph	2
91,2636	graph	0
91,1620	graph	2
91,94	graph	2
1162,2216	graph	0
1162,1509	graph	2
1162,1117	graph	0
1162,1170	graph	2
1121,1234	graph	1
1121,1198	graph	3
1173,1536	graph	3
1173,1111	graph	0
1173,2669	graph	0
2337,812	graph	0
2337,381	graph	1
2337,239	graph	1
1530,2521	graph	3
1530,1075	graph	2
2602,1561	graph	1
2602,612	graph	1
2602,1555	graph	1
1247,1881	graph	1
1247,2738	graph	1
1247,2634	graph	1
1944,1366	graph	0
1944,2873	graph	2
2494,2135	graph	3
2494,1745	graph	1
1540,1865	graph	3
1540,2466	graph	3
1540,191	graph	3
1540,2482	graph	1
1540,26	graph	3
1540,894	graph	2
1540,86	graph	1
1540,192	graph	3
1540,1451	graph	1
1540,59	graph	1
1540,84	graph	3
221,2375	graph	1
525,524	graph	0
594,2422	graph	1
594,1886	graph	3
594,2069	graph	3
594,582	graph	1
594,581	graph	1
594,2418	graph	3
259,2375	graph	3
259,342	graph	3
2200,1164	graph	1
2200,1887	graph	2
1546,51	graph	3
1546,1160	graph	1
1546,2483	graph	3
1546,2464	graph	3
1546,52	graph	1
1546,35	graph	3
1546,1472	graph	1
1967,2375	graph	3
1967,216	graph	3
510,207	graph	2
510,372	graph	2
510,2375	graph	3
510,291	graph	2
1832,2874	graph	3
1832,2873	graph	2
1235,2735	graph	3
1235,218	graph	3
1235,2224	graph	2
2040,1472	graph	0
1512,2140	graph	3
2344,2512	graph	1
1340,1357	graph	0
1340,2853	graph	0
1340,1638	graph	0
1340,1310	graph	0
762,876	graph	2
762,2356	graph	0
762,1761	graph	2
383,2375	graph	1
182,192	graph	1
182,100	graph	0
1314,1522	graph	3
1314,1311	graph	0
1314,1332	graph	0
117,1865	graph	1
117,191	graph	1
117,47	graph	0
117,2636	graph	0
117,65	graph	0
117,84	graph	0
808,2987	graph	3
808,1657	graph	1
928,1006	graph	0
272,369	graph	3
2135,1815	graph	0
2135,1140	graph	0
2135,1101	graph	1
2135,2222	graph	0
2135,1198	graph	1
2135,2132	graph	1
2135,2720	graph	1
2135,2134	graph	0
2013,2012	graph	2
2013,2011	graph	0
2013,2014	graph	1
2013,2008	graph	0
2293,1803	graph	3
2293,2954	graph	0
1569,1865	graph	3
1569,161	graph	3
1569,173	graph	3
1569,237	graph	3
1569,73	graph	2
1569,87	graph	1
2492,2426	graph	1
1394,359	graph	3
1394,1312	graph	1
1394,2495	graph	0
1394,2786	graph	1
1394,1361	graph	1
1394,2224	graph	3
1394,1873	graph	3
1394,2330	graph	0
1394,1238	graph	1
1394,2529	graph	1
1394,2239	graph	1
1394,1460	graph	1
1394,2161	graph	1
1394,2140	graph	3
127,1865	graph	1
127,2589	graph	1
127,237	graph	1
127,59	graph	0
127,1584	graph	0
127,1477	graph	2
148,1865	graph	2
148,119	graph	2
148,51	graph	0
148,2595	graph	0
148,1058	graph	0
148,35	graph	2
148,90	graph	1
148,2442	graph	0
148,938	graph	2
454,2375	graph	3
454,501	graph	0
454,426	graph	3
454,188	graph	2
454,474	graph	3
454,353	graph	2
454,441	graph	3
454,469	graph	2
454,252	graph	2
645,666	graph	0
1615,1223	graph	3
1615,2880	graph	1
1615,2167	graph	3
1615,2287	graph	1
1615,1098	graph	1
1615,1159	graph	1
1615,2658	graph	1
1615,1229	graph	1
2336,244	graph	2
1003,962	graph	0
1003,196	graph	2
1003,2224	graph	2
1003,780	graph	2
1854,1853	graph	0
1854,1852	graph	0
1854,1855	graph	1
889,933	graph	2
889,1468	graph	2
889,375	graph	3
735,1814	graph	2
2261,428	graph	3
2261,1605	graph	3
173,1492	graph	0
173,1521	graph	1
173,33	graph	0
2372,2356	graph	2
2372,741	graph	3
2372,2373	graph	3
2372,1761	graph	3
2372,1050	graph	3
2991,875	graph	2
2991,1070	graph	3
2142,2140	graph	2
46,1865	graph	1
46,2636	graph	1
46,1620	graph	0
46,781	graph	0
46,2662	graph	3
46,84	graph	3
679,1665	graph	0
