node1,node2	space	relation_type
3110,3018	graph	2
3325,3326	graph	0
3325,3046	graph	2
503,141	graph	3
4138,3799	graph	1
1798,1799	graph	1
1798,1787	graph	2
3441,967	graph	2
3631,3632	graph	1
3631,3633	graph	1
3189,2959	graph	1
3189,3066	graph	1
2169,1881	graph	1
3471,3042	graph	2
699,5	graph	3
3088,2918	graph	1
2727,2240	graph	0
735,128	graph	2
735,523	graph	0
1224,1124	graph	2
1224,1604	graph	2
103,64	graph	0
103,105	graph	2
103,104	graph	1
661,12	graph	2
4227,3808	graph	1
3857,3590	graph	1
3850,3816	graph	2
1448,1634	graph	2
125,369	graph	0
2460,2289	graph	3
633,439	graph	1
633,128	graph	2
633,49	graph	1
2458,2237	graph	2
2429,2430	graph	2
1750,1751	graph	3
3947,3730	graph	1
1519,1142	graph	2
1519,864	graph	0
700,162	graph	1
700,15	graph	3
3533,1294	graph	1
3533,3534	graph	2
3533,1060	graph	0
3533,2718	graph	2
1707,1708	graph	2
3786,3545	graph	1
502,381	graph	3
3160,3161	graph	2
3160,2926	graph	3
1494,844	graph	1
828,830	graph	1
828,829	graph	2
4081,3531	graph	1
445,199	graph	2
445,321	graph	2
272,15	graph	3
1176,854	graph	0
1587,902	graph	3
3326,3354	graph	0
3326,2948	graph	1
3326,3018	graph	0
3326,3046	graph	2
3326,3003	graph	0
3195,2913	graph	1
1720,1721	graph	0
3369,3038	graph	3
3369,3039	graph	2
2026,1940	graph	1
3451,3150	graph	1
3955,3956	graph	0
474,475	graph	2
2692,2693	graph	0
1645,967	graph	3
1645,965	graph	2
4032,2512	graph	1
4032,3771	graph	2
309,15	graph	3
465,17	graph	1
465,307	graph	2
465,15	graph	1
465,92	graph	2
465,128	graph	1
2840,2378	graph	3
2840,2257	graph	3
2840,2425	graph	2
2962,2935	graph	2
1307,195	graph	0
1307,1005	graph	3
1307,1085	graph	3
818,1121	graph	1
3652,3524	graph	0
4223,3990	graph	1
495,43	graph	3
2177,1712	graph	3
2581,1968	graph	1
2581,2415	graph	1
20,21	graph	2
3004,3005	graph	2
2232,2342	graph	2
3266,107	graph	3
3571,36	graph	2
1337,497	graph	2
4200,4008	graph	0
444,80	graph	3
444,43	graph	3
444,15	graph	2
1953,1808	graph	0
1953,1678	graph	3
2352,2310	graph	2
3906,2578	graph	2
3906,307	graph	1
3906,3739	graph	0
3906,3856	graph	2
116,10	graph	2
1893,1699	graph	0
3951,3952	graph	3
3951,3588	graph	3
2494,2252	graph	3
2494,2251	graph	3
402,108	graph	2
2827,2639	graph	1
556,299	graph	2
2584,2409	graph	2
2584,2250	graph	2
1110,1087	graph	0
2783,2259	graph	2
1524,844	graph	1
2234,2235	graph	1
1375,1014	graph	3
1375,839	graph	0
1375,1015	graph	0
2590,2287	graph	3
3616,3679	graph	0
3380,3102	graph	1
1396,652	graph	2
776,437	graph	3
1399,979	graph	2
826,825	graph	0
3467,967	graph	2
3467,3388	graph	1
1026,842	graph	0
4154,4142	graph	1
2195,1741	graph	2
731,621	graph	0
373,99	graph	3
2770,2244	graph	3
2770,2471	graph	3
2260,2239	graph	2
1428,1227	graph	0
1428,859	graph	0
1428,860	graph	2
1428,842	graph	1
3772,3733	graph	1
4212,3990	graph	0
461,69	graph	2
1346,1347	graph	3
1346,300	graph	0
3132,965	graph	3
2519,2358	graph	2
2519,2503	graph	2
2931,3413	graph	3
2931,3374	graph	2
2800,2619	graph	3
1006,902	graph	3
3446,3447	graph	1
2183,2038	graph	3
2183,1793	graph	2
2192,1896	graph	1
2864,2604	graph	0
527,6	graph	3
527,381	graph	3
3986,3679	graph	2
3986,3616	graph	3
2835,2505	graph	0
2860,2422	graph	2
2888,2781	graph	2
2757,2758	graph	3
3300,3077	graph	2
3300,3076	graph	3
2202,1689	graph	2
1892,2011	graph	0
1892,2012	graph	1
2033,1671	graph	0
2033,1985	graph	1
720,526	graph	2
720,219	graph	0
720,220	graph	0
2720,2702	graph	3
2720,1060	graph	0
984,711	graph	2
1156,1117	graph	1
1003,975	graph	1
496,15	graph	3
1336,865	graph	1
1336,924	graph	1
1336,844	graph	0
1336,984	graph	1
1336,497	graph	3
1336,842	graph	0
1336,711	graph	0
1766,1694	graph	1
1766,1695	graph	0
3139,3140	graph	3
1542,930	graph	0
1542,815	graph	3
411,206	graph	0
3584,3583	graph	2
3809,3524	graph	1
4222,3776	graph	3
4222,3616	graph	0
3016,3017	graph	1
2521,944	graph	2
2970,2971	graph	1
1507,936	graph	0
1507,924	graph	1
1507,844	graph	0
1909,1835	graph	1
1909,1834	graph	2
84,255	graph	3
2562,2563	graph	3
2562,2304	graph	2
3344,3345	graph	2
760,139	graph	1
3756,3757	graph	2
1437,1083	graph	3
2078,1869	graph	2
3009,3010	graph	2
3792,3557	graph	1
1722,1723	graph	2
895,821	graph	3
1554,936	graph	0
78,122	graph	2
3517,3519	graph	3
3517,3518	graph	3
3517,3520	graph	2
41,43	graph	2
227,91	graph	3
227,15	graph	1
227,92	graph	2
227,134	graph	0
2338,2334	graph	0
2500,2501	graph	2
3710,3647	graph	3
3685,1625	graph	1
3429,965	graph	2
3429,2916	graph	1
1182,942	graph	1
1960,1849	graph	2
376,378	graph	2
376,377	graph	2
2077,1839	graph	3
2105,1671	graph	0
3072,3073	graph	0
1937,1938	graph	2
1937,1730	graph	0
3255,2982	graph	2
1096,255	graph	2
1096,29	graph	2
2055,1761	graph	1
2055,1762	graph	0
90,92	graph	2
90,91	graph	3
90,15	graph	1
2508,2282	graph	1
3514,0	graph	3
3521,3522	graph	1
3240,967	graph	0
3240,2914	graph	2
737,128	graph	2
558,51	graph	2
4112,3700	graph	1
963,886	graph	1
963,884	graph	1
3703,3704	graph	2
4105,3844	graph	2
572,148	graph	3
2034,1791	graph	3
1826,1820	graph	1
357,92	graph	3
501,128	graph	2
501,21	graph	2
407,341	graph	2
4171,3990	graph	1
817,839	graph	0
2214,2287	graph	0
1662,1663	graph	0
1843,1782	graph	3
1843,1869	graph	1
1843,1344	graph	2
1878,1879	graph	2
3292,1	graph	2
3292,3234	graph	2
3292,3127	graph	1
3981,3943	graph	2
3981,3976	graph	2
2732,2374	graph	0
2732,2233	graph	0
543,356	graph	1
1351,1227	graph	0
1351,844	graph	1
1351,928	graph	1
1351,860	graph	1
2091,1684	graph	2
2091,2010	graph	2
2091,893	graph	0
2822,2803	graph	0
2166,1712	graph	2
2166,1669	graph	1
2273,2274	graph	2
3815,3816	graph	1
2819,2409	graph	2
2819,2411	graph	2
3675,3676	graph	3
3675,3540	graph	3
3675,3520	graph	0
3675,3539	graph	1
871,872	graph	1
2874,2384	graph	3
158,159	graph	0
3025,3026	graph	2
596,64	graph	2
596,104	graph	2
2133,1876	graph	0
3443,3444	graph	2
650,80	graph	2
650,122	graph	2
114,59	graph	1
1385,834	graph	1
1319,353	graph	0
716,209	graph	3
1559,711	graph	0
1559,1018	graph	1
1559,842	graph	0
2724,2259	graph	1
1435,1090	graph	3
1250,300	graph	2
1308,1121	graph	0
313,314	graph	0
313,100	graph	3
1132,844	graph	1
1760,1761	graph	3
1760,1762	graph	2
808,17	graph	2
808,15	graph	2
1465,1365	graph	0
3248,965	graph	3
1970,1971	graph	1
1065,1066	graph	1
1065,935	graph	3
1065,1067	graph	0
1194,924	graph	1
1194,842	graph	0
1218,947	graph	1
1218,831	graph	1
1077,1078	graph	0
1902,1835	graph	1
1902,1834	graph	2
2680,2251	graph	2
3723,3573	graph	2
3723,2578	graph	1
79,78	graph	2
769,80	graph	2
1355,977	graph	2
1355,1221	graph	1
2886,2468	graph	1
2979,2980	graph	3
3422,2918	graph	1
319,320	graph	2
793,395	graph	0
793,15	graph	2
793,10	graph	3
793,290	graph	1
793,148	graph	1
793,381	graph	3
3834,3767	graph	2
565,91	graph	1
565,274	graph	0
565,100	graph	0
565,76	graph	3
565,307	graph	2
565,15	graph	1
565,131	graph	1
565,134	graph	1
428,18	graph	2
428,5	graph	1
1816,526	graph	2
1214,1083	graph	3
1214,1082	graph	3
4045,1123	graph	1
4,5	graph	2
3489,2959	graph	2
954,353	graph	0
3475,2910	graph	1
3116,3119	graph	3
3116,2950	graph	0
3116,3120	graph	3
3116,3118	graph	0
3116,3117	graph	3
119,43	graph	3
119,120	graph	2
2419,2420	graph	1
3126,2907	graph	1
3126,3127	graph	2
2887,2358	graph	2
2887,2502	graph	2
2887,2737	graph	0
3672,3674	graph	0
3672,3673	graph	0
1162,956	graph	1
887,888	graph	2
2894,2343	graph	2
3468,3087	graph	1
3878,3534	graph	1
1244,909	graph	0
1244,1085	graph	1
878,879	graph	1
878,880	graph	3
878,859	graph	3
878,843	graph	3
1293,854	graph	0
2708,879	graph	2
2708,91	graph	1
2708,710	graph	2
1152,831	graph	0
1152,1046	graph	1
1152,844	graph	1
1152,842	graph	1
1152,928	graph	3
2591,2378	graph	2
3751,3752	graph	2
3811,3812	graph	2
3913,3573	graph	0
3913,3744	graph	2
631,76	graph	2
1350,1305	graph	0
1350,904	graph	1
580,92	graph	3
580,120	graph	1
1215,880	graph	1
1215,844	graph	1
1215,859	graph	0
1215,842	graph	1
2784,2595	graph	0
2058,2059	graph	1
2203,1746	graph	0
989,300	graph	0
3537,3520	graph	0
3537,3539	graph	3
44,45	graph	3
416,18	graph	2
416,5	graph	1
1163,984	graph	0
1163,1164	graph	3
88,89	graph	1
3645,3646	graph	0
764,65	graph	1
764,15	graph	2
1119,904	graph	0
2573,2466	graph	1
3690,3590	graph	2
3953,3554	graph	3
1311,854	graph	0
1311,853	graph	2
1311,852	graph	1
1757,1758	graph	2
3819,3820	graph	1
1170,880	graph	1
1170,844	graph	1
1170,859	graph	0
1170,842	graph	1
3085,3041	graph	1
3085,920	graph	1
3085,1115	graph	2
824,825	graph	0
824,826	graph	2
3270,2990	graph	2
3270,2991	graph	2
4000,3569	graph	1
1545,842	graph	0
424,91	graph	3
3918,3737	graph	2
152,153	graph	3
1171,894	graph	0
1002,1387	graph	1
1002,904	graph	3
1002,842	graph	0
1002,938	graph	3
1002,1001	graph	2
2502,2358	graph	1
2502,2503	graph	3
2502,2504	graph	2
1486,1485	graph	1
2127,1739	graph	1
1055,832	graph	1
1354,930	graph	1
1354,931	graph	3
1354,984	graph	0
1354,927	graph	3
3985,2512	graph	1
1430,1131	graph	1
1151,195	graph	3
3765,3682	graph	3
3881,3609	graph	2
3881,3608	graph	1
2690,2691	graph	3
2690,2575	graph	0
1984,1808	graph	0
1984,1678	graph	3
1984,1671	graph	2
1984,1985	graph	3
1775,1776	graph	3
1924,1705	graph	1
2292,2286	graph	2
3488,3326	graph	2
218,52	graph	2
218,220	graph	1
218,219	graph	1
837,819	graph	3
837,825	graph	3
837,665	graph	2
233,15	graph	2
233,10	graph	3
723,715	graph	0
1620,665	graph	3
2146,1797	graph	3
2146,1860	graph	3
456,457	graph	1
456,458	graph	3
3713,3577	graph	2
3415,3038	graph	1
3415,3039	graph	1
274,100	graph	1
274,92	graph	3
274,99	graph	0
3824,1675	graph	1
2636,2232	graph	2
3421,2983	graph	2
3421,3045	graph	3
3421,3044	graph	3
3421,3046	graph	1
3666,3667	graph	3
3859,3860	graph	3
4043,3840	graph	1
992,936	graph	3
992,993	graph	1
2441,2300	graph	3
2942,2943	graph	0
3308,3208	graph	3
4146,2578	graph	1
796,122	graph	2
49,143	graph	2
1516,860	graph	1
1591,885	graph	1
2811,2241	graph	0
930,1261	graph	3
2506,2507	graph	2
35,538	graph	0
35,190	graph	3
35,141	graph	0
3114,967	graph	2
3069,3071	graph	2
3069,3070	graph	2
2168,1671	graph	0
1069,1071	graph	2
1069,1070	graph	0
3082,3083	graph	0
2816,2501	graph	2
3456,159	graph	1
2767,2768	graph	3
4052,3552	graph	3
1070,852	graph	1
1070,999	graph	0
1070,942	graph	3
1070,903	graph	0
2776,2257	graph	3
1637,825	graph	0
2474,2219	graph	2
3394,3021	graph	2
4113,4011	graph	2
4113,3683	graph	1
4181,3627	graph	3
3732,3733	graph	0
3843,3783	graph	1
2655,2393	graph	0
4101,3768	graph	1
973,948	graph	2
973,821	graph	1
2705,2587	graph	0
2705,2258	graph	0
1964,1793	graph	2
3186,3010	graph	2
3618,3569	graph	1
3618,3619	graph	1
3618,3524	graph	3
3822,3823	graph	1
2960,2961	graph	1
518,519	graph	2
518,328	graph	1
2122,1712	graph	1
3697,3562	graph	3
2062,1706	graph	1
894,876	graph	3
894,839	graph	2
2528,2488	graph	1
1667,1669	graph	0
1667,1668	graph	2
1919,1712	graph	1
964,967	graph	3
964,965	graph	2
964,966	graph	2
909,924	graph	1
909,842	graph	0
637,378	graph	2
637,321	graph	3
2721,2430	graph	1
2721,2248	graph	2
4085,3557	graph	1
3657,3656	graph	1
1726,1776	graph	3
619,15	graph	3
619,227	graph	2
203,162	graph	2
203,15	graph	2
203,142	graph	1
3204,966	graph	0
249,146	graph	3
246,32	graph	3
306,17	graph	1
306,307	graph	2
306,15	graph	1
306,92	graph	2
306,128	graph	1
607,180	graph	2
3876,3877	graph	1
691,80	graph	2
691,125	graph	1
691,333	graph	1
2568,2569	graph	2
397,199	graph	3
397,200	graph	1
397,322	graph	2
2559,2492	graph	2
2559,2560	graph	2
952,953	graph	3
3491,3259	graph	0
3491,236	graph	3
4093,3549	graph	2
4093,2578	graph	1
4093,3658	graph	2
4093,3659	graph	2
374,92	graph	3
374,375	graph	1
374,15	graph	1
2182,1712	graph	3
3646,3545	graph	0
3576,3577	graph	1
2358,2357	graph	1
2358,2503	graph	2
2358,2265	graph	1
1895,1896	graph	3
1688,1743	graph	3
2042,911	graph	0
2289,2290	graph	0
606,167	graph	2
1854,1856	graph	1
1854,1855	graph	1
111,112	graph	0
2271,2249	graph	1
68,69	graph	3
371,264	graph	2
1115,920	graph	1
632,76	graph	2
632,43	graph	1
2248,2249	graph	2
2483,2267	graph	0
1192,1188	graph	1
1192,1187	graph	2
1821,1822	graph	3
1821,1784	graph	2
1821,1787	graph	0
4162,2578	graph	1
955,956	graph	1
3863,3586	graph	2
3863,2101	graph	2
3863,3747	graph	1
1466,167	graph	2
123,76	graph	3
123,92	graph	2
123,107	graph	0
123,15	graph	1
1358,859	graph	1
1358,831	graph	0
1358,844	graph	1
1358,842	graph	1
1358,880	graph	1
1358,860	graph	3
3919,3520	graph	2
3919,3539	graph	3
1597,821	graph	3
2763,2300	graph	3
3996,3652	graph	3
3996,3619	graph	1
3996,3524	graph	2
1996,1892	graph	0
2917,2918	graph	2
2134,1697	graph	1
2374,2233	graph	0
328,168	graph	1
328,167	graph	1
1833,1835	graph	1
1833,1834	graph	2
3962,3963	graph	3
2552,2541	graph	1
2944,966	graph	0
3868,3588	graph	3
28,29	graph	2
3917,2578	graph	1
3971,3557	graph	1
615,92	graph	3
615,375	graph	1
615,15	graph	1
907,665	graph	3
907,902	graph	0
892,893	graph	3
892,894	graph	0
892,852	graph	2
3279,2957	graph	2
3432,3424	graph	2
968,756	graph	3
915,918	graph	1
915,917	graph	2
915,844	graph	1
915,916	graph	2
2842,2282	graph	1
3846,3764	graph	1
2802,2395	graph	3
2802,1453	graph	2
2802,2267	graph	0
2802,2803	graph	3
3582,3583	graph	2
3582,3584	graph	3
3582,3585	graph	1
4050,3849	graph	2
1079,956	graph	1
3061,3062	graph	2
3061,3064	graph	3
3061,3063	graph	1
280,281	graph	2
3848,3849	graph	3
4014,3651	graph	1
4014,3596	graph	1
4014,3524	graph	0
2920,2921	graph	1
2288,2261	graph	2
2288,2262	graph	1
1263,865	graph	2
1263,1085	graph	3
1263,195	graph	0
1263,1005	graph	3
1263,353	graph	1
1263,864	graph	2
1263,924	graph	2
1263,984	graph	2
171,49	graph	2
3098,3253	graph	1
3098,3074	graph	0
32,17	graph	2
32,33	graph	1
3364,3365	graph	1
3364,3352	graph	2
1898,1737	graph	2
1898,1703	graph	1
3494,3045	graph	0
1612,868	graph	0
712,381	graph	3
1357,1332	graph	1
674,675	graph	1
2142,1669	graph	0
2487,2249	graph	3
2487,2271	graph	3
3680,3557	graph	1
1868,1686	graph	3
2047,1712	graph	3
3259,3005	graph	3
3839,3840	graph	3
3839,3608	graph	1
4170,3545	graph	1
2200,1943	graph	1
440,153	graph	3
440,10	graph	3
4173,3524	graph	1
469,422	graph	2
469,10	graph	0
2809,2279	graph	1
1326,880	graph	1
1326,1029	graph	2
1084,909	graph	0
1084,1085	graph	1
1753,1754	graph	2
3373,2990	graph	2
3373,2991	graph	2
385,386	graph	2
1574,1324	graph	3
2210,2014	graph	2
3379,967	graph	2
4035,3553	graph	0
3449,849	graph	3
3439,2916	graph	2
93,17	graph	2
2659,2459	graph	0
2659,1112	graph	0
655,285	graph	2
655,202	graph	1
3813,3814	graph	2
109,110	graph	0
269,259	graph	2
1264,790	graph	3
1264,1008	graph	1
1264,1265	graph	0
1264,1007	graph	1
1264,1266	graph	0
208,76	graph	2
208,209	graph	3
1327,195	graph	1
728,171	graph	2
728,185	graph	2
576,299	graph	2
3213,3159	graph	0
2938,2939	graph	3
2548,2425	graph	0
2548,2287	graph	3
2461,2257	graph	3
1061,271	graph	0
1487,865	graph	0
1487,1085	graph	3
1487,353	graph	0
1487,909	graph	2
1487,1150	graph	3
354,355	graph	2
2653,2448	graph	0
2653,2287	graph	3
1613,816	graph	0
1537,1538	graph	1
3634,3573	graph	1
482,142	graph	2
3864,3865	graph	1
994,995	graph	0
2187,2030	graph	2
643,41	graph	3
1052,1051	graph	2
4037,3619	graph	1
4037,3524	graph	3
2956,2957	graph	2
3135,3387	graph	1
3135,3064	graph	2
3135,3063	graph	0
4053,3578	graph	1
3893,3659	graph	1
1423,1100	graph	2
2839,2378	graph	2
1288,522	graph	3
1317,1318	graph	0
105,128	graph	2
910,195	graph	0
910,911	graph	3
910,353	graph	3
2878,2221	graph	0
2878,2547	graph	1
3419,967	graph	0
2470,2253	graph	1
3271,3199	graph	0
3271,3113	graph	3
3828,2578	graph	1
2760,2260	graph	1
1576,1093	graph	1
1125,1127	graph	2
1125,823	graph	3
1125,1126	graph	3
1125,989	graph	0
1125,938	graph	2
2555,2407	graph	1
1377,865	graph	0
1377,864	graph	0
2059,1791	graph	1
2043,1991	graph	0
3157,3002	graph	2
1316,497	graph	0
2818,2702	graph	1
3284,2916	graph	2
882,859	graph	1
882,856	graph	1
882,857	graph	2
882,858	graph	3
882,860	graph	3
346,65	graph	2
4195,3531	graph	1
4169,4108	graph	2
3331,966	graph	0
17,21	graph	3
17,128	graph	2
923,854	graph	3
923,842	graph	0
933,848	graph	0
3950,3678	graph	0
2805,2806	graph	2
2972,159	graph	3
2972,2973	graph	1
3905,3563	graph	1
1181,924	graph	1
1181,844	graph	3
1181,859	graph	0
1181,1097	graph	2
2817,2587	graph	3
2817,2366	graph	0
2159,1869	graph	2
2159,1857	graph	2
1374,1011	graph	0
634,40	graph	3
634,381	graph	3
634,15	graph	3
1260,1261	graph	0
1260,1085	graph	0
2,3	graph	1
3252,2983	graph	3
3252,3046	graph	1
3336,2999	graph	1
785,599	graph	2
2772,2572	graph	3
750,76	graph	2
750,209	graph	1
1219,1220	graph	2
2798,2333	graph	1
3332,1935	graph	1
3896,3583	graph	2
3896,3584	graph	3
3896,3585	graph	1
1976,1952	graph	2
47,5	graph	0
1297,982	graph	1
2032,1748	graph	3
2032,1678	graph	0
3603,3604	graph	2
1447,1448	graph	2
252,195	graph	3
270,271	graph	0
342,321	graph	1
342,65	graph	2
693,422	graph	3
2300,2403	graph	3
2300,2745	graph	2
2300,2606	graph	2
2748,2217	graph	1
2748,2216	graph	3
1570,1062	graph	0
1570,1024	graph	2
970,971	graph	2
4150,3667	graph	0
1698,1699	graph	1
14,15	graph	2
14,10	graph	3
3867,3868	graph	2
1334,825	graph	0
3431,3135	graph	1
3431,3062	graph	2
3431,3063	graph	1
3516,3515	graph	1
961,962	graph	1
230,122	graph	1
230,115	graph	1
230,39	graph	1
230,23	graph	2
230,128	graph	2
782,116	graph	3
782,290	graph	3
782,10	graph	2
1446,307	graph	3
485,131	graph	2
485,437	graph	1
485,227	graph	2
2867,2407	graph	2
713,91	graph	3
1140,1011	graph	0
587,511	graph	0
587,157	graph	2
3262,2919	graph	1
3691,3542	graph	1
3691,3531	graph	3
1563,1142	graph	2
1563,865	graph	0
1563,864	graph	0
1842,1843	graph	2
2053,1806	graph	2
717,74	graph	3
717,142	graph	2
717,27	graph	2
2171,1834	graph	3
2171,1796	graph	2
4049,3904	graph	2
583,21	graph	2
3461,2933	graph	0
1685,1686	graph	2
2650,2249	graph	3
2650,2271	graph	2
585,120	graph	0
2674,2251	graph	2
1155,1062	graph	0
1155,824	graph	0
1191,938	graph	0
1191,823	graph	1
1057,825	graph	3
1057,665	graph	2
1636,876	graph	0
3341,967	graph	3
3341,965	graph	2
3781,2578	graph	1
358,27	graph	2
1161,825	graph	0
2223,2224	graph	3
880,844	graph	3
880,842	graph	1
880,843	graph	1
3223,3162	graph	1
3223,3276	graph	1
1160,870	graph	3
1464,1051	graph	1
197,198	graph	0
2238,2239	graph	1
3203,3133	graph	3
3203,3135	graph	2
3203,3134	graph	2
1510,948	graph	1
1510,947	graph	1
1510,831	graph	1
601,59	graph	1
1092,1083	graph	3
1092,1082	graph	2
2706,2267	graph	0
3551,3549	graph	3
3551,3658	graph	1
3551,3659	graph	3
2711,2214	graph	3
2711,2287	graph	0
662,76	graph	2
1541,831	graph	0
1541,1046	graph	1
1541,947	graph	0
1541,844	graph	1
1541,842	graph	1
1541,928	graph	3
2823,2824	graph	1
2517,2514	graph	0
2517,2515	graph	0
3637,3573	graph	2
3637,2578	graph	1
1747,1748	graph	3
1747,1678	graph	0
2904,2905	graph	2
4024,3528	graph	0
4024,3527	graph	0
4024,3520	graph	3
4024,4025	graph	0
1781,1782	graph	0
2896,2518	graph	0
75,76	graph	2
75,10	graph	1
1072,846	graph	0
906,1085	graph	3
906,353	graph	0
906,909	graph	2
2222,2547	graph	3
2222,2470	graph	1
567,206	graph	2
3330,159	graph	0
2440,2286	graph	2
1936,1799	graph	2
3540,3623	graph	3
3540,3539	graph	1
3540,3536	graph	1
3540,3624	graph	3
721,609	graph	2
2930,2931	graph	2
1373,665	graph	3
1529,848	graph	0
822,823	graph	3
2154,1822	graph	3
2154,1787	graph	0
786,43	graph	1
786,128	graph	2
786,20	graph	3
786,621	graph	0
404,91	graph	2
404,15	graph	2
404,132	graph	0
404,101	graph	1
404,162	graph	0
404,51	graph	1
404,161	graph	3
767,696	graph	3
336,18	graph	2
336,5	graph	1
745,65	graph	2
745,275	graph	2
745,46	graph	2
745,27	graph	2
745,142	graph	2
845,846	graph	0
926,931	graph	1
926,497	graph	2
926,839	graph	0
3766,3767	graph	0
1780,1743	graph	0
1735,1675	graph	1
1389,1085	graph	3
1389,909	graph	2
1389,353	graph	0
1818,1703	graph	1
423,332	graph	1
2323,1101	graph	1
813,814	graph	0
813,816	graph	3
813,817	graph	0
813,815	graph	1
813,818	graph	0
2596,2261	graph	1
2596,2466	graph	1
3598,3599	graph	1
4047,3865	graph	1
1571,958	graph	0
812,387	graph	2
692,266	graph	3
2181,2083	graph	1
2301,2302	graph	3
2442,2222	graph	1
2442,2221	graph	2
912,913	graph	1
3115,3038	graph	2
3115,3039	graph	2
1630,1168	graph	1
1630,1224	graph	1
2071,1810	graph	3
2071,1811	graph	3
2612,2343	graph	1
2612,2342	graph	2
1523,1015	graph	0
1523,839	graph	0
1523,904	graph	2
1523,894	graph	1
3547,830	graph	1
3745,3731	graph	3
4197,3660	graph	1
2632,2477	graph	0
2632,2287	graph	2
1166,1112	graph	0
859,844	graph	3
859,831	graph	0
859,1046	graph	3
859,842	graph	1
859,928	graph	3
1759,1689	graph	0
1759,1713	graph	3
2642,2378	graph	1
2642,2257	graph	0
2642,2591	graph	1
2642,2287	graph	3
2714,2322	graph	2
3184,2885	graph	1
1727,1728	graph	2
2688,2261	graph	1
2688,2466	graph	1
746,15	graph	3
3368,967	graph	2
3064,2965	graph	3
3940,3759	graph	1
641,128	graph	2
641,523	graph	0
3632,3837	graph	2
1240,1097	graph	0
1240,864	graph	0
685,86	graph	2
2496,2391	graph	3
4077,830	graph	3
4077,2578	graph	1
4077,1123	graph	3
3640,3641	graph	1
3640,3642	graph	1
3836,2831	graph	1
4064,3573	graph	1
3249,3204	graph	3
3249,966	graph	0
1802,1712	graph	1
2949,966	graph	0
248,142	graph	2
1549,860	graph	1
3411,2948	graph	2
4114,3577	graph	2
2645,2319	graph	2
276,73	graph	1
276,10	graph	2
276,233	graph	0
276,230	graph	3
276,32	graph	2
3245,3277	graph	3
1543,971	graph	3
3748,3749	graph	1
2207,526	graph	2
507,219	graph	2
2216,2409	graph	1
2216,2250	graph	1
2551,2249	graph	2
1400,832	graph	1
2686,2249	graph	1
2686,2271	graph	2
3482,2914	graph	0
672,92	graph	3
672,128	graph	1
672,307	graph	2
672,17	graph	1
3396,420	graph	1
2466,2261	graph	2
2466,2262	graph	1
4025,3528	graph	2
4025,3527	graph	2
211,6	graph	3
211,40	graph	2
211,42	graph	1
3448,3033	graph	2
3276,3162	graph	3
3874,2693	graph	0
2433,1060	graph	0
3372,3036	graph	2
4120,4076	graph	2
3122,2983	graph	1
184,51	graph	2
2401,2313	graph	3
666,206	graph	2
1185,997	graph	1
2139,1712	graph	1
304,128	graph	2
1436,1201	graph	3
1436,300	graph	2
2307,2308	graph	3
921,923	graph	3
921,924	graph	1
921,844	graph	0
921,842	graph	0
921,922	graph	0
2112,1703	graph	1
2649,2409	graph	3
2649,2411	graph	3
2529,2372	graph	0
2814,2606	graph	1
2981,2982	graph	1
1659,814	graph	0
1659,816	graph	3
1659,817	graph	0
1659,815	graph	1
1659,818	graph	0
2402,2385	graph	1
2402,2403	graph	2
3263,967	graph	1
3263,966	graph	2
1986,1987	graph	0
594,519	graph	2
586,89	graph	2
