node1,node2	space	relation_type
860,844	graph	2
860,859	graph	1
860,880	graph	1
860,842	graph	2
392,180	graph	2
2347,2348	graph	3
390,5	graph	2
1827,1828	graph	3
527,6	graph	2
527,381	graph	0
3517,3519	graph	3
3517,3520	graph	3
3517,3518	graph	0
2958,2959	graph	2
2963,159	graph	2
3889,3577	graph	3
3675,3676	graph	0
3675,3539	graph	0
3675,3520	graph	0
3675,3540	graph	2
2731,2267	graph	2
2753,2252	graph	0
2753,2217	graph	0
3410,420	graph	2
55,56	graph	0
845,846	graph	3
4157,3660	graph	2
1944,1942	graph	0
1944,1736	graph	0
1417,711	graph	2
261,115	graph	0
261,76	graph	0
694,65	graph	2
1491,791	graph	0
1491,1492	graph	0
3603,3604	graph	3
3704,3747	graph	0
471,177	graph	2
471,97	graph	3
471,176	graph	3
4012,3531	graph	2
2962,2935	graph	3
802,89	graph	2
802,298	graph	2
853,854	graph	0
853,1176	graph	1
319,320	graph	3
716,209	graph	0
212,213	graph	0
2161,1782	graph	2
2899,2556	graph	0
2067,1744	graph	3
2197,1697	graph	3
827,92	graph	0
827,15	graph	0
1808,1834	graph	0
4089,3757	graph	3
1385,834	graph	0
2789,2410	graph	3
1710,1688	graph	2
3166,3167	graph	1
3166,967	graph	0
260,164	graph	3
3569,3524	graph	0
3569,2579	graph	3
1623,906	graph	3
1623,1085	graph	3
1623,821	graph	3
2286,2287	graph	0
19,15	graph	2
782,10	graph	3
782,116	graph	3
782,290	graph	3
1617,626	graph	0
2027,1809	graph	3
587,157	graph	0
587,511	graph	0
1419,904	graph	2
1068,817	graph	0
1068,815	graph	0
2786,2361	graph	2
3298,2916	graph	3
3607,3608	graph	0
3607,3609	graph	2
1388,1005	graph	3
1388,353	graph	3
1388,864	graph	3
417,142	graph	0
417,46	graph	2
417,27	graph	0
417,65	graph	0
417,275	graph	0
2229,2337	graph	1
2954,2955	graph	1
1487,909	graph	0
1487,1085	graph	0
1487,865	graph	0
1487,353	graph	0
1487,1150	graph	3
2627,2214	graph	0
2627,2287	graph	0
3658,3660	graph	2
3658,3659	graph	0
3658,2578	graph	0
615,375	graph	3
615,92	graph	3
615,15	graph	3
293,25	graph	2
1390,1031	graph	3
1390,1351	graph	0
1390,928	graph	3
1390,948	graph	2
1390,710	graph	3
1390,844	graph	2
1390,858	graph	3
1390,857	graph	3
1390,859	graph	2
1390,1227	graph	2
1390,947	graph	2
1390,922	graph	3
1390,860	graph	2
1390,842	graph	2
1390,1165	graph	3
1390,831	graph	2
1390,856	graph	2
2615,2333	graph	0
225,278	graph	0
1869,2094	graph	3
2037,1768	graph	0
3291,3365	graph	0
1034,307	graph	0
1034,300	graph	0
666,206	graph	3
1921,1668	graph	3
4211,4115	graph	0
3429,2916	graph	2
3429,965	graph	0
2145,1828	graph	3
30,27	graph	2
4154,4142	graph	3
3523,3524	graph	2
1373,665	graph	2
1038,665	graph	2
592,422	graph	0
592,10	graph	0
1766,1694	graph	0
1766,1695	graph	2
790,791	graph	0
2098,2099	graph	0
2098,1712	graph	0
2339,2340	graph	0
4021,3752	graph	0
1250,300	graph	2
2028,1940	graph	3
2821,2541	graph	3
4075,4076	graph	0
2220,2222	graph	0
2220,2221	graph	0
2779,2327	graph	2
1810,1811	graph	0
3979,3980	graph	3
2917,2918	graph	3
1199,859	graph	0
1199,844	graph	0
910,911	graph	0
910,353	graph	3
910,195	graph	3
1614,1085	graph	3
1614,909	graph	3
1614,353	graph	3
3375,91	graph	0
3375,3267	graph	1
2299,2300	graph	2
3734,830	graph	2
1098,1099	graph	0
1098,1012	graph	0
1098,1020	graph	0
1098,844	graph	0
1514,942	graph	2
1394,829	graph	0
2653,2448	graph	0
2653,2287	graph	0
900,901	graph	3
2323,1101	graph	2
1958,1712	graph	2
562,142	graph	3
562,275	graph	3
562,27	graph	3
3016,3017	graph	3
3958,3568	graph	2
1240,1097	graph	0
1240,864	graph	0
2120,893	graph	2
1384,834	graph	2
1384,835	graph	0
1384,1385	graph	3
2751,2214	graph	3
2751,2498	graph	3
2751,2287	graph	3
3347,3348	graph	2
2744,2421	graph	0
3418,3010	graph	0
1192,1187	graph	2
1192,1188	graph	2
2214,2287	graph	0
10,33	graph	3
3797,3761	graph	1
3797,3673	graph	3
3797,3672	graph	0
3797,3770	graph	0
3797,3674	graph	1
1167,1168	graph	2
1167,844	graph	0
426,131	graph	0
426,427	graph	0
1320,665	graph	0
1320,1321	graph	1
1320,1322	graph	0
1474,823	graph	2
2175,1746	graph	2
2073,1676	graph	3
1267,1268	graph	1
1267,825	graph	0
1267,894	graph	0
1267,1104	graph	2
1427,1046	graph	0
2815,1968	graph	0
2125,1699	graph	0
2125,1686	graph	0
1937,1938	graph	0
1937,1730	graph	2
3753,3659	graph	3
3753,3754	graph	0
3753,3549	graph	3
2144,1736	graph	0
2144,1808	graph	0
814,839	graph	3
725,33	graph	0
725,15	graph	0
1366,936	graph	2
3229,3277	graph	3
829,956	graph	3
3399,2918	graph	3
2317,2277	graph	0
3725,3726	graph	0
4078,3764	graph	0
4163,830	graph	2
1118,935	graph	2
2947,2948	graph	0
3354,3001	graph	3
3354,3264	graph	3
3354,3018	graph	3
3354,3003	graph	3
3354,3002	graph	3
1425,831	graph	2
2491,2492	graph	0
3476,3033	graph	2
3476,3314	graph	0
3691,3531	graph	0
3691,3542	graph	0
2582,2225	graph	0
2977,2978	graph	3
905,906	graph	2
1934,1935	graph	0
3284,2916	graph	3
2775,2375	graph	0
1682,1683	graph	0
3518,3539	graph	3
3765,3682	graph	3
4107,3524	graph	2
2551,2249	graph	2
563,512	graph	3
3951,3952	graph	2
3951,3588	graph	0
310,311	graph	2
310,101	graph	0
310,312	graph	1
310,27	graph	0
310,116	graph	3
760,139	graph	2
2204,1669	graph	0
2204,1746	graph	0
3135,3063	graph	3
3135,3387	graph	1
3135,3064	graph	3
303,304	graph	3
3286,849	graph	2
639,10	graph	2
4220,3742	graph	0
2058,2059	graph	3
2870,2434	graph	0
2629,2568	graph	0
233,10	graph	0
233,15	graph	0
1557,1082	graph	2
1557,1083	graph	2
529,65	graph	2
1991,1791	graph	0
2877,2447	graph	0
4155,832	graph	3
4155,3715	graph	3
4155,830	graph	3
2618,2619	graph	3
489,491	graph	3
489,178	graph	3
489,490	graph	3
1329,1142	graph	3
1329,865	graph	3
1329,864	graph	3
323,46	graph	3
323,325	graph	3
323,324	graph	3
1031,832	graph	0
201,202	graph	2
2630,2377	graph	3
3163,3005	graph	3
3461,2933	graph	3
4201,3525	graph	0
349,230	graph	0
349,10	graph	0
349,32	graph	0
349,73	graph	2
2844,2257	graph	0
2844,2448	graph	0
1819,1820	graph	3
3783,1123	graph	3
1468,1469	graph	3
1468,821	graph	3
1468,1470	graph	3
4050,3849	graph	0
722,76	graph	2
330,153	graph	2
3303,3026	graph	3
3701,3702	graph	3
651,61	graph	2
1462,962	graph	1
1462,1282	graph	0
255,180	graph	3
3727,3529	graph	3
160,162	graph	0
160,101	graph	1
160,91	graph	0
160,161	graph	0
160,132	graph	1
160,51	graph	1
160,15	graph	0
2706,2267	graph	2
3855,3856	graph	3
4068,3543	graph	0
3929,2216	graph	0
3929,3545	graph	0
3826,3827	graph	0
3826,947	graph	0
416,5	graph	0
416,18	graph	0
2141,1752	graph	1
2141,893	graph	0
2581,2415	graph	0
2581,1968	graph	0
3798,3629	graph	2
1221,988	graph	2
393,394	graph	0
393,395	graph	0
558,51	graph	2
1440,880	graph	0
1440,843	graph	0
1440,859	graph	0
1440,1227	graph	0
1440,860	graph	0
1568,1569	graph	3
3146,2905	graph	3
130,132	graph	0
130,131	graph	0
1587,902	graph	0
3834,3767	graph	2
3900,3901	graph	2
3900,3659	graph	0
2974,965	graph	0
2974,967	graph	0
2898,2780	graph	3
772,15	graph	2
3369,3039	graph	0
3369,3038	graph	2
1876,1877	graph	3
2005,1669	graph	2
2123,1787	graph	2
2441,2300	graph	0
1291,859	graph	0
1291,844	graph	0
1340,911	graph	0
1340,1315	graph	0
365,92	graph	0
365,15	graph	0
1092,1082	graph	2
1092,1083	graph	2
449,5	graph	2
1228,1229	graph	0
3014,3015	graph	3
3661,3539	graph	2
1519,1142	graph	0
1519,864	graph	0
2034,1791	graph	2
3646,3545	graph	3
1464,1051	graph	2
162,15	graph	3
1248,1015	graph	0
1951,1952	graph	3
3781,2578	graph	0
2889,2569	graph	0
2023,1777	graph	0
1769,1712	graph	0
2076,1749	graph	2
2846,2387	graph	3
3088,2918	graph	3
125,369	graph	1
411,206	graph	2
2142,1669	graph	2
1565,711	graph	2
117,118	graph	0
3132,965	graph	2
2855,2221	graph	0
3280,2950	graph	0
3861,3862	graph	0
3541,3542	graph	0
3541,3543	graph	0
1215,859	graph	0
1215,880	graph	0
1215,844	graph	0
1215,842	graph	0
1843,1344	graph	0
1843,1869	graph	0
1843,1782	graph	0
3452,3039	graph	0
3452,3038	graph	2
2539,2243	graph	2
2539,2244	graph	0
360,139	graph	0
3400,966	graph	2
3212,966	graph	0
3231,3232	graph	0
429,231	graph	1
429,256	graph	1
429,150	graph	1
429,39	graph	1
429,54	graph	1
3368,967	graph	2
3486,3487	graph	3
3498,3434	graph	0
1842,1843	graph	3
288,168	graph	0
3563,3564	graph	0
963,886	graph	0
963,884	graph	3
2511,2263	graph	2
2511,2512	graph	2
379,80	graph	3
379,79	graph	3
379,78	graph	3
2003,1817	graph	2
3773,1123	graph	2
2823,2824	graph	0
1496,1090	graph	2
1448,1634	graph	3
957,854	graph	0
957,958	graph	2
1955,1782	graph	0
1955,1344	graph	0
3312,3211	graph	2
2413,2392	graph	2
2413,2414	graph	2
2734,2735	graph	3
2998,2999	graph	3
734,142	graph	0
734,46	graph	2
734,65	graph	0
734,15	graph	0
734,275	graph	0
273,92	graph	3
273,100	graph	3
273,274	graph	2
2725,2726	graph	0
2725,2325	graph	3
2725,2267	graph	3
258,259	graph	0
258,95	graph	0
2468,2259	graph	0
2583,2451	graph	3
1859,1669	graph	2
458,456	graph	1
458,457	graph	1
3153,2991	graph	3
3512,3076	graph	2
4131,2578	graph	0
4131,3781	graph	2
3458,3135	graph	3
3458,3133	graph	3
3458,3134	graph	3
4189,3611	graph	0
2242,2243	graph	2
2242,2244	graph	0
2195,1741	graph	2
3895,3767	graph	2
4150,3667	graph	3
1818,1703	graph	2
947,1159	graph	3
947,831	graph	1
430,134	graph	0
430,100	graph	0
430,432	graph	0
430,431	graph	0
1163,984	graph	0
1163,1164	graph	0
4009,3726	graph	0
2198,1782	graph	2
936,1015	graph	3
1694,1695	graph	2
1317,1318	graph	3
2496,2391	graph	3
652,167	graph	0
3928,3619	graph	0
3928,2580	graph	0
3928,3596	graph	1
3928,2578	graph	0
3928,3569	graph	0
4135,4136	graph	0
881,821	graph	2
577,38	graph	0
577,15	graph	0
653,654	graph	0
653,4	graph	2
1650,1577	graph	0
2109,1725	graph	0
1611,859	graph	0
1611,909	graph	0
1611,1012	graph	0
1611,844	graph	0
545,546	graph	0
3484,3142	graph	0
3484,2965	graph	3
3484,2967	graph	0
3484,3431	graph	0
3484,3435	graph	1
344,129	graph	0
2975,2914	graph	0
2975,965	graph	0
2975,967	graph	0
2975,2976	graph	0
3409,2980	graph	0
3409,3147	graph	2
2810,2248	graph	0
2861,2289	graph	3
656,100	graph	2
1803,1730	graph	2
1965,1966	graph	0
2732,2233	graph	0
2732,2374	graph	0
1082,1083	graph	0
1795,1675	graph	3
3000,3003	graph	3
3000,3001	graph	3
3000,3002	graph	0
2767,2768	graph	3
706,139	graph	2
4198,3718	graph	3
4198,3835	graph	3
4198,3611	graph	0
4226,4097	graph	0
423,332	graph	3
1982,1697	graph	3
3432,3424	graph	3
2171,1834	graph	0
2171,1796	graph	2
1773,1695	graph	2
4129,4074	graph	2
3703,3704	graph	3
1764,1765	graph	3
179,180	graph	2
1283,1284	graph	3
4219,3696	graph	0
4219,3632	graph	0
1672,1673	graph	3
3655,3622	graph	3
3655,3657	graph	3
3655,3656	graph	3
1178,969	graph	3
1178,1087	graph	0
1178,854	graph	0
1178,1179	graph	3
1194,924	graph	0
1194,842	graph	0
1994,1987	graph	2
2548,2425	graph	2
2548,2287	graph	0
2160,1784	graph	3
3711,2693	graph	2
496,15	graph	2
1910,1876	graph	0
3880,3881	graph	0
3880,3609	graph	2
184,51	graph	2
2773,2274	graph	0
954,353	graph	2
2086,1939	graph	0
176,97	graph	2
1039,826	graph	2
1039,825	graph	0
1679,911	graph	0
2143,369	graph	3
3866,3660	graph	2
3866,3663	graph	0
1136,1024	graph	3
1136,825	graph	3
1136,1105	graph	0
268,92	graph	3
268,76	graph	3
268,15	graph	3
1714,1715	graph	0
354,355	graph	2
1258,1210	graph	0
1258,815	graph	0
2675,2259	graph	2
3378,3141	graph	3
1892,2012	graph	3
1892,2011	graph	0
2288,2261	graph	0
2288,2262	graph	0
4202,3961	graph	2
1004,1005	graph	0
1004,927	graph	2
166,168	graph	0
166,167	graph	0
665,902	graph	0
1753,1754	graph	0
4016,2578	graph	2
3516,3515	graph	3
3385,3077	graph	3
3385,3074	graph	3
3385,3098	graph	3
2640,2499	graph	2
1509,849	graph	0
1509,1331	graph	0
2759,2386	graph	3
3270,2990	graph	2
3270,2991	graph	2
3463,3352	graph	0
3463,3365	graph	0
3501,2980	graph	0
3501,3147	graph	2
1170,859	graph	0
1170,880	graph	0
1170,844	graph	0
1170,842	graph	0
2766,2578	graph	3
2766,2579	graph	3
2766,2580	graph	3
1531,1044	graph	2
2367,2260	graph	2
2783,2259	graph	2
1532,1044	graph	0
1532,1479	graph	0
1532,830	graph	0
576,299	graph	0
1072,846	graph	3
1333,300	graph	0
1333,831	graph	0
1333,936	graph	0
1333,1067	graph	0
1333,711	graph	0
2968,3133	graph	0
2968,3135	graph	0
1577,1401	graph	3
955,956	graph	2
1467,711	graph	0
1467,844	graph	0
134,100	graph	0
134,15	graph	0
4144,4095	graph	0
3041,920	graph	0
2444,2361	graph	3
3243,3246	graph	2
3243,3245	graph	0
4073,830	graph	2
2893,2350	graph	0
828,829	graph	0
828,830	graph	0
3224,2946	graph	0
232,10	graph	2
232,153	graph	3
232,233	graph	3
1821,1822	graph	3
1821,1787	graph	3
1821,1784	graph	3
555,132	graph	0
555,131	graph	0
3210,3211	graph	2
1956,1957	graph	3
1504,880	graph	3
1504,843	graph	3
1504,859	graph	3
1504,1227	graph	3
1504,860	graph	3
3121,3122	graph	0
4114,3577	graph	3
1592,1261	graph	2
4216,3952	graph	3
4134,3524	graph	0
4134,3597	graph	2
1653,1261	graph	2
1920,1756	graph	1
926,931	graph	0
926,497	graph	0
926,839	graph	0
921,923	graph	3
921,924	graph	0
921,842	graph	0
921,922	graph	2
921,844	graph	0
4110,3595	graph	3
4177,3664	graph	3
2201,1671	graph	2
3299,849	graph	0
82,92	graph	0
82,15	graph	0
740,180	graph	2
764,65	graph	0
764,15	graph	0
1416,839	graph	0
1416,876	graph	0
980,981	graph	0
980,982	graph	2
1009,1010	graph	0
1009,1011	graph	0
1009,1012	graph	0
1009,844	graph	0
2622,2259	graph	2
2741,2263	graph	3
2665,2518	graph	0
2665,2666	graph	3
2665,2300	graph	3
1139,839	graph	2
3920,3820	graph	3
2852,2853	graph	0
1744,1686	graph	0
2769,2389	graph	0
759,139	graph	2
820,821	graph	3
820,195	graph	3
1894,1712	graph	2
1081,300	graph	3
1081,1044	graph	3
642,115	graph	2
308,10	graph	2
1939,1686	graph	3
1648,920	graph	0
4027,2578	graph	2
1975,1712	graph	2
3906,3856	graph	2
3906,307	graph	0
3906,3739	graph	1
3906,2578	graph	0
196,91	graph	3
196,65	graph	3
196,15	graph	3
535,15	graph	2
2244,2243	graph	3
2244,2471	graph	0
2278,2279	graph	3
366,367	graph	3
2107,1825	graph	0
2107,1686	graph	0
199,200	graph	3
2659,2459	graph	3
2659,1112	graph	3
1400,832	graph	2
2624,2547	graph	0
2624,2221	graph	0
1281,839	graph	2
2044,1712	graph	2
3391,3046	graph	2
2219,2343	graph	0
2219,2485	graph	1
214,215	graph	2
2484,2257	graph	0
2484,2256	graph	2
23,115	graph	0
23,128	graph	0
326,76	graph	3
326,15	graph	3
2102,526	graph	2
1908,1669	graph	2
2712,2682	graph	3
1863,1666	graph	2
1863,1665	graph	3
1863,893	graph	3
2797,2718	graph	0
3112,2920	graph	0
3349,3350	graph	0
3349,849	graph	0
2590,2287	graph	2
2587,2260	graph	3
2587,2267	graph	3
648,236	graph	0
648,235	graph	2
4151,3931	graph	0
1950,1686	graph	0
1794,1795	graph	0
1794,1797	graph	2
1794,1796	graph	2
2200,1943	graph	3
44,45	graph	2
1473,1015	graph	2
424,91	graph	0
4147,3790	graph	3
421,422	graph	0
421,10	graph	0
1418,947	graph	0
1418,831	graph	0
463,264	graph	3
463,10	graph	3
463,233	graph	3
463,38	graph	3
463,73	graph	3
463,33	graph	3
147,54	graph	0
147,148	graph	0
1247,832	graph	0
3615,3616	graph	2
106,92	graph	0
106,107	graph	0
106,76	graph	0
106,15	graph	0
263,264	graph	1
263,10	graph	0
263,233	graph	1
263,32	graph	1
263,33	graph	0
830,1123	graph	3
830,832	graph	3
2119,1969	graph	0
2119,1968	graph	0
946,948	graph	0
946,947	graph	0
946,856	graph	0
946,831	graph	0
3994,1044	graph	2
3994,1532	graph	2
2482,2343	graph	0
1073,859	graph	0
1073,710	graph	0
1180,1105	graph	0
1180,825	graph	0
1180,1118	graph	3
1517,1011	graph	3
1517,1012	graph	3
1517,864	graph	3
241,16	graph	1
241,10	graph	0
241,43	graph	0
241,64	graph	1
241,150	graph	1
241,32	graph	1
241,242	graph	1
483,437	graph	0
483,233	graph	0
483,164	graph	2
483,148	graph	0
992,993	graph	0
992,936	graph	0
1887,1712	graph	2
3064,2965	graph	2
583,21	graph	2
3111,2902	graph	3
1142,1150	graph	3
1610,849	graph	0
1610,1331	graph	0
90,91	graph	3
90,92	graph	3
90,15	graph	3
1364,1365	graph	0
4113,3683	graph	2
4113,4011	graph	0
2429,2430	graph	3
2645,2319	graph	3
342,321	graph	0
342,65	graph	0
531,207	graph	2
3786,3545	graph	2
2510,2252	graph	0
2510,2217	graph	0
2809,2279	graph	3
3547,830	graph	2
1166,1112	graph	3
2564,2287	graph	0
2555,2407	graph	3
1793,1689	graph	3
1027,839	graph	0
1027,876	graph	0
1652,1150	graph	3
810,971	graph	2
3676,3538	graph	3
2607,2723	graph	3
2607,2606	graph	3
2607,2608	graph	3
492,92	graph	3
492,43	graph	3
492,76	graph	3
930,1261	graph	1
1460,839	graph	0
2854,2271	graph	2
3542,3531	graph	1
3542,3660	graph	3
3542,3856	graph	3
3542,3557	graph	3
3542,830	graph	0
3215,3137	graph	1
3215,3138	graph	2
2716,2264	graph	1
2716,2662	graph	2
3190,965	graph	2
114,59	graph	0
687,236	graph	3
687,235	graph	3
687,434	graph	3
2611,2392	graph	3
1386,844	graph	3
1386,843	graph	3
1386,842	graph	3
2869,2600	graph	3
3899,3684	graph	3
2489,2490	graph	0
2489,2265	graph	2
626,930	graph	3
626,307	graph	3
1402,844	graph	2
1916,1743	graph	2
1077,1078	graph	3
101,33	graph	0
101,49	graph	0
690,10	graph	0
690,101	graph	0
690,73	graph	0
690,33	graph	0
1006,902	graph	0
965,966	graph	3
1973,1974	graph	0
3101,3102	graph	3
2811,2241	graph	0
2487,2271	graph	0
2487,2249	graph	0
3377,965	graph	2
3964,2578	graph	3
3964,1198	graph	3
3964,3593	graph	3
1560,1561	graph	0
1560,968	graph	2
1560,104	graph	2
1560,526	graph	0
1545,842	graph	2
4002,3709	graph	0
3396,420	graph	3
4119,3632	graph	2
1404,1261	graph	2
2126,2040	graph	0
2126,1684	graph	0
2126,2010	graph	0
2126,893	graph	0
4207,3659	graph	0
4207,3549	graph	0
4187,3938	graph	3
713,91	graph	2
4106,3524	graph	2
2814,2606	graph	3
1800,1712	graph	2
3631,3633	graph	0
3631,3632	graph	0
3032,3036	graph	1
3032,3033	graph	3
3032,965	graph	0
3032,3034	graph	0
3032,3035	graph	0
704,314	graph	0
2684,2450	graph	3
4166,1123	graph	2
111,112	graph	0
1518,859	graph	0
1518,858	graph	0
1518,860	graph	0
1518,844	graph	0
4193,3931	graph	0
216,92	graph	0
216,15	graph	0
4133,3538	graph	0
2721,2430	graph	2
2721,2248	graph	0
226,190	graph	0
226,141	graph	0
509,255	graph	0
3187,3188	graph	3
4218,3853	graph	0
1626,1325	graph	3
116,10	graph	0
1403,825	graph	3
1403,665	graph	3
1403,897	graph	0
3174,3175	graph	3
3370,3234	graph	3
3370,3211	graph	3
3370,3050	graph	3
440,10	graph	0
440,153	graph	0
1535,988	graph	3
1535,1221	graph	3
1535,931	graph	3
2258,2260	graph	3
2258,2259	graph	3
1961,1706	graph	3
510,92	graph	0
510,15	graph	0
3657,3656	graph	0
2736,2695	graph	0
2736,2546	graph	0
3986,3616	graph	0
3986,3679	graph	0
1584,1581	graph	3
635,76	graph	2
3315,2907	graph	3
3315,2999	graph	3
3315,3120	graph	0
3315,965	graph	2
3315,2961	graph	0
3315,966	graph	2
712,381	graph	2
996,167	graph	2
40,17	graph	0
1767,1768	graph	0
1780,1743	graph	3
909,924	graph	2
909,842	graph	2
1629,864	graph	2
3832,1114	graph	2
2445,2263	graph	3
552,448	graph	3
2480,2481	graph	3
1208,852	graph	0
1208,854	graph	0
805,386	graph	3
3907,3524	graph	0
3907,3840	graph	0
945,791	graph	0
945,825	graph	0
2271,2249	graph	0
3075,2973	graph	3
3075,3076	graph	3
3075,3077	graph	3
532,91	graph	3
532,357	graph	3
532,128	graph	3
3724,1483	graph	1
3724,2512	graph	2
1435,1090	graph	2
1579,1229	graph	0
3398,159	graph	2
1128,849	graph	2
3350,849	graph	3
3350,3299	graph	3
544,51	graph	2
1297,982	graph	2
1305,904	graph	3
4191,3646	graph	0
1573,829	graph	0
2517,2515	graph	3
2517,2514	graph	3
148,43	graph	0
148,395	graph	2
864,924	graph	2
864,909	graph	3
864,1018	graph	3
2681,2476	graph	2
2681,2287	graph	0
2951,1	graph	0
2283,2284	graph	3
3449,849	graph	2
1331,839	graph	0
3030,3031	graph	3
1107,884	graph	2
3438,965	graph	2
2326,2327	graph	3
972,903	graph	2
1080,823	graph	2
1133,1078	graph	3
911,1245	graph	3
1871,1751	graph	0
3841,3790	graph	3
1343,1344	graph	2
1915,1737	graph	2
2576,2350	graph	0
1356,1261	graph	2
1233,993	graph	0
1233,936	graph	0
1638,873	graph	2
2683,2606	graph	2
2683,2262	graph	0
3479,2918	graph	3
2525,2526	graph	2
2371,2372	graph	0
1844,1671	graph	2
1556,1084	graph	3
1771,1712	graph	2
2192,1896	graph	3
1186,1187	graph	2
1186,1188	graph	2
2042,911	graph	0
2386,2259	graph	0
1873,1874	graph	0
2520,2521	graph	0
3343,3023	graph	2
2634,2410	graph	3
452,453	graph	0
671,43	graph	2
346,65	graph	2
521,475	graph	0
3681,3682	graph	3
2431,2432	graph	3
649,101	graph	2
645,92	graph	3
645,43	graph	3
645,91	graph	3
645,422	graph	3
645,357	graph	3
645,15	graph	3
382,35	graph	2
1442,839	graph	3
1442,986	graph	3
1442,987	graph	3
2799,2224	graph	3
368,134	graph	0
368,76	graph	0
368,223	graph	0
368,240	graph	0
102,76	graph	0
102,15	graph	0
2733,2503	graph	0
2733,2358	graph	0
2216,2250	graph	0
2216,2409	graph	3
313,100	graph	0
313,314	graph	0
3307,2954	graph	3
1318,29	graph	2
1318,928	graph	0
1318,255	graph	0
506,42	graph	0
506,27	graph	0
1345,902	graph	0
1375,839	graph	3
1375,1015	graph	3
1375,1014	graph	3
2726,2259	graph	3
2726,2267	graph	3
4138,3799	graph	0
121,122	graph	2
2132,1822	graph	2
105,128	graph	3
2707,2298	graph	3
1407,1031	graph	0
37,41	graph	3
37,43	graph	3
37,39	graph	3
37,38	graph	3
37,42	graph	3
37,40	graph	3
2210,2014	graph	2
2867,2407	graph	3
1646,40	graph	2
767,696	graph	0
1723,526	graph	0
3393,3060	graph	2
960,873	graph	2
1070,942	graph	2
1070,903	graph	2
1070,852	graph	0
1070,999	graph	0
2578,830	graph	3
2578,2580	graph	3
2578,3654	graph	3
1640,125	graph	2
443,108	graph	0
2504,2503	graph	0
2504,2358	graph	0
2688,2466	graph	2
2688,2261	graph	0
2973,3077	graph	0
2973,3385	graph	0
2973,3076	graph	0
12,256	graph	2
2845,2792	graph	0
3801,3608	graph	2
999,986	graph	3
999,987	graph	3
999,818	graph	3
999,839	graph	3
2676,2263	graph	3
2336,2271	graph	2
518,328	graph	2
518,519	graph	0
1296,982	graph	2
1296,1297	graph	2
2157,1878	graph	3
2878,2547	graph	0
2878,2221	graph	0
2914,966	graph	0
4181,3627	graph	0
2148,1671	graph	2
2150,1876	graph	0
3337,3053	graph	3
3337,3265	graph	3
3337,3338	graph	3
371,264	graph	2
1837,1669	graph	2
3511,3048	graph	0
2402,2385	graph	2
2402,2403	graph	2
1348,1005	graph	3
1348,1085	graph	3
1348,195	graph	3
877,867	graph	3
628,76	graph	0
628,629	graph	0
3489,2959	graph	2
1941,1669	graph	0
1941,1668	graph	2
4006,3651	graph	0
4006,3783	graph	0
850,307	graph	2
2108,1676	graph	3
3383,966	graph	2
250,251	graph	2
2118,1867	graph	2
2118,1702	graph	0
2863,2222	graph	0
2922,2923	graph	0
1572,924	graph	0
1572,665	graph	0
1307,1005	graph	3
1307,1085	graph	3
1307,195	graph	3
919,920	graph	0
3829,3830	graph	1
3185,3091	graph	1
2703,2412	graph	3
2081,2072	graph	1
4080,3524	graph	0
4080,3876	graph	0
3058,2929	graph	3
524,35	graph	2
2952,2953	graph	3
2952,2955	graph	3
2952,2954	graph	3
1884,1751	graph	0
1884,1779	graph	2
3833,2578	graph	2
1230,823	graph	2
3838,3752	graph	0
3321,849	graph	2
