node1,node2	space	relation_type
1912,1344	graph	0
3200,3201	graph	2
1229,256	graph	3
225,278	graph	3
2555,2407	graph	1
2186,526	graph	2
2186,1816	graph	2
2186,1723	graph	1
558,51	graph	1
1061,271	graph	1
2911,2912	graph	2
201,202	graph	3
3166,3167	graph	3
3166,967	graph	1
2737,2358	graph	3
2737,2502	graph	3
1088,865	graph	3
1088,1005	graph	2
1088,353	graph	3
3000,3001	graph	1
3000,3002	graph	1
3000,3003	graph	1
459,142	graph	0
459,248	graph	2
459,27	graph	2
459,49	graph	0
841,843	graph	2
841,842	graph	2
841,844	graph	2
1845,1743	graph	0
310,311	graph	2
310,27	graph	1
310,116	graph	2
310,312	graph	3
310,101	graph	0
2996,2997	graph	3
1622,832	graph	2
1622,830	graph	2
2708,710	graph	1
2708,91	graph	1
2708,879	graph	1
1844,1671	graph	3
2860,2422	graph	2
3649,3650	graph	3
396,188	graph	3
1731,1732	graph	3
2208,911	graph	3
4161,4124	graph	1
2688,2466	graph	2
2688,2261	graph	1
3810,3561	graph	3
656,100	graph	3
3798,3629	graph	3
165,129	graph	1
579,142	graph	0
579,275	graph	0
579,27	graph	2
1810,1811	graph	3
1230,823	graph	2
1745,1746	graph	1
2321,2322	graph	0
3511,3048	graph	0
2213,2214	graph	3
1277,1278	graph	1
433,434	graph	2
433,236	graph	2
433,235	graph	2
2171,1796	graph	2
2171,1834	graph	1
3593,2578	graph	1
637,378	graph	2
637,321	graph	2
3173,2920	graph	1
4104,4057	graph	1
428,5	graph	0
428,18	graph	0
1149,893	graph	2
1149,894	graph	2
1149,852	graph	0
2894,2343	graph	0
1022,860	graph	1
1022,859	graph	1
1137,859	graph	1
1137,924	graph	1
1137,842	graph	3
1137,844	graph	3
1959,1892	graph	0
1073,710	graph	2
1073,859	graph	2
3704,3747	graph	0
1934,1935	graph	3
473,80	graph	3
473,6	graph	0
473,128	graph	3
473,39	graph	0
473,17	graph	2
473,105	graph	0
473,299	graph	0
1880,1881	graph	3
1057,665	graph	2
1057,825	graph	2
2212,1712	graph	0
2071,1810	graph	1
2071,1811	graph	1
3455,3456	graph	1
3098,3253	graph	1
3098,3074	graph	0
1110,1087	graph	0
431,133	graph	2
431,134	graph	2
3089,2951	graph	2
3089,3090	graph	0
3089,1	graph	2
4009,3726	graph	1
2380,2381	graph	0
2380,2236	graph	2
3661,3539	graph	0
2744,2421	graph	3
806,91	graph	3
2479,2260	graph	1
2649,2409	graph	1
2649,2411	graph	3
3746,3747	graph	0
603,35	graph	2
625,626	graph	0
90,91	graph	3
90,15	graph	2
90,92	graph	0
2890,2825	graph	0
2890,2677	graph	0
111,112	graph	2
1272,963	graph	1
1272,886	graph	3
1272,1107	graph	2
3191,849	graph	3
380,381	graph	3
3651,3652	graph	0
2209,1705	graph	1
84,255	graph	2
3972,3531	graph	3
2092,1712	graph	0
82,15	graph	2
82,92	graph	0
1188,835	graph	0
1167,1168	graph	0
1167,844	graph	2
2616,2617	graph	2
3443,3444	graph	3
1096,255	graph	0
1096,29	graph	1
630,80	graph	1
630,412	graph	2
720,526	graph	2
720,219	graph	2
720,220	graph	3
1846,1737	graph	3
2006,1828	graph	0
2384,2300	graph	2
2173,1987	graph	2
2397,2240	graph	3
442,125	graph	3
687,434	graph	3
687,236	graph	1
687,235	graph	1
1015,904	graph	3
1015,839	graph	1
882,860	graph	1
882,857	graph	1
882,858	graph	3
882,859	graph	1
882,856	graph	2
2557,2364	graph	2
2557,2365	graph	1
3468,3087	graph	1
2399,2251	graph	2
2399,2250	graph	2
372,54	graph	2
372,148	graph	1
1769,1712	graph	1
4207,3659	graph	1
4207,3549	graph	0
2732,2374	graph	1
2732,2233	graph	1
2464,2214	graph	0
1864,1865	graph	3
1864,1860	graph	1
1864,1808	graph	3
1941,1669	graph	1
1941,1668	graph	1
3824,1675	graph	3
1481,43	graph	1
1598,880	graph	2
1598,856	graph	2
226,190	graph	0
226,141	graph	3
3756,3757	graph	3
402,108	graph	1
1549,860	graph	1
3107,2971	graph	2
769,80	graph	1
3813,3814	graph	3
1434,859	graph	1
1434,842	graph	3
1434,844	graph	3
1434,880	graph	1
3028,3029	graph	0
2812,2330	graph	0
1621,832	graph	2
571,17	graph	0
571,38	graph	0
571,21	graph	1
3921,3620	graph	2
2804,2243	graph	0
1589,1083	graph	1
1614,909	graph	0
1614,1085	graph	0
1614,353	graph	1
3385,3098	graph	3
3385,3074	graph	2
3385,3077	graph	2
2288,2262	graph	1
2288,2261	graph	1
2646,1101	graph	0
1907,1689	graph	1
318,502	graph	1
318,233	graph	0
318,387	graph	2
318,10	graph	1
1680,1681	graph	3
2371,2372	graph	0
4056,3767	graph	3
2979,2980	graph	3
1243,1116	graph	1
1976,1952	graph	2
389,307	graph	3
389,300	graph	1
2039,1787	graph	0
619,227	graph	0
619,15	graph	2
2813,2549	graph	0
3623,3538	graph	2
4171,3990	graph	0
34,35	graph	3
34,36	graph	3
593,15	graph	0
27,49	graph	0
27,143	graph	0
27,38	graph	0
27,142	graph	0
534,188	graph	3
4059,3515	graph	0
2446,2447	graph	3
135,122	graph	2
2134,1697	graph	3
2791,2385	graph	1
2791,2403	graph	0
3578,830	graph	2
2126,893	graph	3
2126,1684	graph	2
2126,2010	graph	2
2126,2040	graph	3
4151,3931	graph	0
2710,2394	graph	1
986,1284	graph	3
3097,3077	graph	2
3097,3074	graph	0
3097,3098	graph	1
1729,1730	graph	0
1948,1950	graph	0
1948,1949	graph	2
379,80	graph	1
379,78	graph	1
379,79	graph	1
1170,859	graph	1
1170,842	graph	3
1170,844	graph	1
1170,880	graph	1
1706,1705	graph	0
1054,984	graph	1
2168,1671	graph	1
3439,2916	graph	0
761,511	graph	3
3421,3044	graph	0
3421,2983	graph	3
3421,3046	graph	0
3421,3045	graph	2
1560,526	graph	2
1560,1561	graph	2
1560,104	graph	1
1560,968	graph	0
905,906	graph	1
1950,1686	graph	3
559,320	graph	2
2818,2702	graph	0
2037,1768	graph	2
2005,1669	graph	2
294,18	graph	0
1384,834	graph	1
1384,1385	graph	1
1384,835	graph	1
1775,1776	graph	1
1856,1855	graph	0
1146,1026	graph	1
1146,842	graph	3
1146,844	graph	3
1908,1669	graph	1
3987,3750	graph	1
3316,2973	graph	2
3316,3077	graph	2
533,35	graph	3
93,17	graph	2
1388,1005	graph	2
1388,353	graph	3
1388,864	graph	3
551,230	graph	3
1654,825	graph	3
1862,1792	graph	2
1862,1793	graph	2
3481,965	graph	1
560,142	graph	0
560,162	graph	1
560,15	graph	0
2045,1712	graph	0
2729,2398	graph	0
2729,2273	graph	0
706,139	graph	1
3407,91	graph	1
3407,3267	graph	1
1132,844	graph	2
4018,3818	graph	1
1343,1344	graph	1
2216,2250	graph	2
2216,2409	graph	2
3693,3522	graph	0
3410,420	graph	0
780,512	graph	2
595,122	graph	2
644,597	graph	2
1364,1365	graph	3
2934,2935	graph	0
1290,626	graph	1
3333,849	graph	3
1072,846	graph	2
1313,936	graph	2
1313,935	graph	1
2548,2287	graph	0
2548,2425	graph	1
1995,1970	graph	0
1995,1971	graph	0
924,711	graph	3
924,842	graph	3
3332,1935	graph	3
482,142	graph	1
2680,2251	graph	3
367,69	graph	2
432,100	graph	3
432,15	graph	2
1556,1084	graph	1
1650,1577	graph	1
3144,1935	graph	0
3695,3632	graph	2
3695,3633	graph	2
599,65	graph	2
163,164	graph	2
1281,839	graph	3
2374,2233	graph	0
3710,3647	graph	2
749,171	graph	3
749,185	graph	1
1620,665	graph	2
2258,2260	graph	0
2258,2259	graph	3
2867,2407	graph	1
960,873	graph	0
2721,2248	graph	2
2721,2430	graph	1
2402,2385	graph	3
2402,2403	graph	2
3258,236	graph	3
3258,3259	graph	3
3724,2512	graph	1
3724,1483	graph	0
4152,3898	graph	0
2231,2232	graph	3
3515,3516	graph	1
3108,2965	graph	2
3758,2512	graph	1
3727,3529	graph	3
408,236	graph	2
651,61	graph	0
2303,2304	graph	0
2810,2248	graph	0
2003,1817	graph	0
590,69	graph	3
590,367	graph	3
590,461	graph	2
2739,2438	graph	3
3427,3050	graph	3
3427,3211	graph	1
3427,3234	graph	2
2862,2662	graph	0
3184,2885	graph	1
837,665	graph	2
837,825	graph	2
837,819	graph	3
918,844	graph	2
2242,2244	graph	0
2242,2243	graph	0
2042,911	graph	1
3811,3812	graph	1
2199,1869	graph	2
3024,2903	graph	2
3292,3234	graph	0
3292,3127	graph	1
3292,1	graph	0
1981,1741	graph	2
354,355	graph	1
1616,1188	graph	3
1616,1187	graph	3
2376,2377	graph	3
2770,2244	graph	0
2770,2471	graph	0
3255,2982	graph	3
3668,3669	graph	1
3894,3840	graph	3
1722,1723	graph	3
246,32	graph	3
659,168	graph	3
659,167	graph	3
3777,3723	graph	3
3777,3573	graph	3
1208,852	graph	0
1208,854	graph	0
2514,2515	graph	1
1628,859	graph	1
1628,842	graph	3
1628,844	graph	3
1628,880	graph	1
667,52	graph	2
667,51	graph	1
667,50	graph	1
667,49	graph	0
2877,2447	graph	0
247,236	graph	0
1411,842	graph	3
1411,711	graph	3
4117,4076	graph	0
2312,2313	graph	0
2647,2244	graph	0
2647,2243	graph	0
2715,1479	graph	0
1652,1150	graph	1
4218,3853	graph	3
138,139	graph	3
754,167	graph	1
2670,2439	graph	2
3670,3671	graph	2
3871,3608	graph	0
4139,4122	graph	0
3571,36	graph	1
3169,3170	graph	1
1331,839	graph	1
498,54	graph	2
498,499	graph	2
498,16	graph	2
498,233	graph	0
498,153	graph	2
498,437	graph	1
498,148	graph	1
498,10	graph	0
498,380	graph	0
498,381	graph	1
498,469	graph	1
3403,3077	graph	2
2900,2620	graph	1
1074,988	graph	3
1080,823	graph	3
2301,2302	graph	3
1692,1693	graph	0
1501,1253	graph	1
1501,1323	graph	1
2331,2332	graph	3
1129,1051	graph	0
3121,3122	graph	3
3303,3026	graph	3
2104,1856	graph	2
2104,1876	graph	0
1107,884	graph	1
1818,1703	graph	2
2456,2388	graph	0
2691,2470	graph	2
2691,2222	graph	2
2691,2452	graph	2
2642,2378	graph	3
2642,2591	graph	1
2642,2287	graph	3
2642,2257	graph	1
1637,825	graph	3
2924,2925	graph	1
2966,2969	graph	3
2966,2967	graph	2
2966,2965	graph	2
2966,2968	graph	3
900,901	graph	3
295,80	graph	1
2544,2249	graph	2
2544,2545	graph	2
2544,2271	graph	2
1709,1710	graph	1
1573,829	graph	0
540,80	graph	1
3161,2926	graph	0
186,187	graph	1
1943,1795	graph	2
1943,1676	graph	2
2412,2282	graph	0
1910,1876	graph	1
2560,2492	graph	3
632,43	graph	0
632,76	graph	0
4060,3608	graph	0
4060,3695	graph	1
4060,3568	graph	0
4060,3569	graph	0
1868,1686	graph	1
548,405	graph	2
3497,3319	graph	1
3064,2965	graph	2
1644,1150	graph	1
1859,1669	graph	1
1837,1669	graph	1
1236,195	graph	3
57,58	graph	2
57,59	graph	2
1422,831	graph	2
1505,1104	graph	3
1505,825	graph	2
1505,894	graph	3
1505,1268	graph	2
3297,965	graph	1
4168,3575	graph	3
963,884	graph	2
963,886	graph	2
2445,2263	graph	0
439,42	graph	0
439,51	graph	1
941,942	graph	3
289,290	graph	3
1585,844	graph	0
1585,1327	graph	0
2427,2311	graph	2
2720,2702	graph	0
2720,1060	graph	0
1869,2094	graph	1
8,86	graph	0
392,180	graph	1
2007,1686	graph	1
1076,859	graph	0
1076,844	graph	2
2457,2259	graph	3
2508,2282	graph	0
3394,3021	graph	0
564,5	graph	0
945,825	graph	3
945,791	graph	3
2927,966	graph	1
2927,2928	graph	3
2229,2337	graph	0
2373,2374	graph	0
2373,2233	graph	0
2143,369	graph	0
680,395	graph	2
575,128	graph	3
1982,1697	graph	1
1889,1780	graph	3
1012,1086	graph	2
1012,844	graph	2
1012,909	graph	0
1012,1209	graph	0
1012,859	graph	0
2419,2420	graph	0
947,1159	graph	1
947,831	graph	3
4107,3524	graph	1
3326,3046	graph	1
3326,2948	graph	3
3326,3018	graph	1
3326,3003	graph	3
3326,3354	graph	3
3944,3658	graph	1
615,375	graph	1
615,15	graph	1
615,92	graph	1
3103,3017	graph	0
4001,2580	graph	0
1389,909	graph	1
1389,1085	graph	1
1389,353	graph	1
2660,2300	graph	1
1466,167	graph	3
2181,2083	graph	2
1222,894	graph	3
1988,1689	graph	3
161,255	graph	0
2082,2083	graph	2
1415,271	graph	1
2761,2251	graph	2
2761,2252	graph	2
4120,4076	graph	0
555,132	graph	3
555,131	graph	3
1183,985	graph	0
1183,1184	graph	3
2271,2249	graph	2
2962,2935	graph	1
2840,2378	graph	1
2840,2425	graph	1
2840,2257	graph	1
3216,966	graph	1
2088,1939	graph	1
3851,3743	graph	1
2854,2271	graph	1
1091,300	graph	1
2004,1876	graph	0
2156,1736	graph	2
2222,2470	graph	2
2222,2547	graph	3
3530,3531	graph	1
144,424	graph	3
1193,1051	graph	1
1193,1095	graph	3
1735,1675	graph	3
2605,2253	graph	1
3549,3660	graph	3
3549,3663	graph	3
3400,966	graph	1
851,853	graph	1
851,852	graph	1
851,854	graph	1
3279,2957	graph	3
185,174	graph	0
185,49	graph	2
406,260	graph	2
2207,526	graph	2
2592,2260	graph	1
2592,2366	graph	1
2592,2587	graph	3
4220,3742	graph	1
1035,1031	graph	0
1296,1297	graph	3
1296,982	graph	1
3852,3853	graph	1
3852,3854	graph	0
2747,1168	graph	2
2747,1124	graph	3
3748,3749	graph	3
3945,3946	graph	0
751,582	graph	1
3389,965	graph	1
3338,3054	graph	3
321,322	graph	1
321,200	graph	0
321,199	graph	1
4127,4128	graph	2
269,259	graph	0
418,23	graph	2
418,120	graph	0
1352,831	graph	2
1920,1756	graph	2
2645,2319	graph	2
3912,3578	graph	1
3912,2578	graph	0
3912,3913	graph	3
813,815	graph	2
813,818	graph	2
813,816	graph	2
813,817	graph	1
813,814	graph	2
1431,1015	graph	2
1431,300	graph	3
1431,1432	graph	1
1937,1730	graph	0
1937,1938	graph	0
2000,1730	graph	0
2543,2280	graph	3
2832,2599	graph	1
1785,1743	graph	1
2675,2259	graph	1
16,17	graph	0
1973,1974	graph	3
672,307	graph	2
672,17	graph	2
672,128	graph	2
672,92	graph	2
2364,2365	graph	1
2849,2333	graph	2
877,867	graph	3
113,65	graph	2
113,16	graph	3
4089,3757	graph	3
4179,4180	graph	0
983,861	graph	0
983,862	graph	1
3186,3010	graph	2
474,475	graph	0
1639,307	graph	3
1665,893	graph	2
1927,1702	graph	1
1927,1867	graph	1
2238,2239	graph	2
2752,2280	graph	3
1283,1284	graph	3
1293,854	graph	1
952,953	graph	0
3248,965	graph	1
2838,2357	graph	3
2838,2503	graph	3
731,621	graph	0
487,100	graph	1
485,227	graph	0
485,131	graph	1
485,437	graph	1
1356,1261	graph	2
1905,526	graph	2
3351,2946	graph	3
3572,3573	graph	2
160,51	graph	3
160,132	graph	3
160,161	graph	0
160,15	graph	2
160,162	graph	3
160,91	graph	3
160,101	graph	3
2963,159	graph	1
1763,1712	graph	0
1894,1712	graph	1
3315,965	graph	1
3315,2961	graph	3
3315,966	graph	1
3315,2907	graph	3
3315,3120	graph	1
3315,2999	graph	3
549,199	graph	1
549,321	graph	2
3422,2918	graph	3
968,756	graph	2
3697,3562	graph	2
2411,2217	graph	0
2411,2216	graph	0
845,846	graph	0
1171,894	graph	3
4116,3733	graph	3
3680,3557	graph	0
1518,860	graph	1
1518,858	graph	1
1518,859	graph	1
1518,844	graph	3
661,12	graph	0
4086,3859	graph	3
4086,3860	graph	3
556,299	graph	0
4143,3678	graph	2
3055,3056	graph	0
430,431	graph	3
430,100	graph	3
430,432	graph	3
430,134	graph	2
2845,2792	graph	0
2433,1060	graph	2
989,300	graph	3
2020,1712	graph	0
3992,3603	graph	3
892,893	graph	3
892,894	graph	3
892,852	graph	3
1507,936	graph	2
1507,924	graph	0
1507,844	graph	2
1689,1874	graph	0
3473,3145	graph	2
1618,901	graph	1
1169,832	graph	2
3172,965	graph	1
1359,665	graph	3
3061,3062	graph	0
3061,3063	graph	2
3061,3064	graph	1
2201,1671	graph	1
2630,2377	graph	2
4062,1294	graph	0
4062,1060	graph	0
4062,1047	graph	1
4062,1124	graph	1
4062,2718	graph	1
265,32	graph	0
265,266	graph	2
265,267	graph	2
265,10	graph	0
251,42	graph	0
251,322	graph	2
251,40	graph	0
251,41	graph	0
3386,3352	graph	1
447,148	graph	3
3857,3590	graph	3
2206,526	graph	2
1727,1728	graph	0
3822,3823	graph	0
3981,3943	graph	2
3981,3976	graph	2
3681,3682	graph	1
1128,849	graph	3
779,46	graph	3
3470,3042	graph	1
3470,3320	graph	1
3470,3471	graph	1
39,38	graph	1
4134,3597	graph	0
4134,3524	graph	1
224,43	graph	1
224,225	graph	0
1191,823	graph	2
1191,938	graph	0
2154,1787	graph	1
2154,1822	graph	1
1199,859	graph	3
1199,844	graph	2
1459,1131	graph	1
1459,830	graph	3
1602,864	graph	3
2152,1669	graph	1
227,134	graph	2
227,15	graph	2
227,92	graph	3
227,91	graph	3
835,665	graph	3
835,834	graph	1
3418,3010	graph	2
1329,865	graph	3
1329,1142	graph	3
1329,864	graph	1
1897,1808	graph	1
2783,2259	graph	1
2325,2561	graph	0
2681,2476	graph	3
2681,2287	graph	2
798,285	graph	1
2480,2481	graph	3
1163,984	graph	0
1163,1164	graph	0
3457,965	graph	3
3457,967	graph	0
861,862	graph	1
1317,1318	graph	0
3889,3577	graph	1
2170,1741	graph	0
3631,3632	graph	0
3631,3633	graph	0
2612,2343	graph	0
2612,2342	graph	0
2665,2518	graph	2
2665,2300	graph	2
2665,2666	graph	2
1256,665	graph	3
1256,1257	graph	0
1565,711	graph	2
2895,2267	graph	0
2895,2259	graph	1
1922,1791	graph	2
2034,1791	graph	1
1463,1261	graph	2
1463,839	graph	3
1463,1031	graph	2
1463,1144	graph	2
3391,3046	graph	0
2140,1712	graph	0
2184,1669	graph	3
2184,1746	graph	2
429,54	graph	1
429,256	graph	1
429,39	graph	1
429,231	graph	1
429,150	graph	1
1956,1957	graph	3
4048,3522	graph	0
3930,3619	graph	0
1448,1634	graph	1
3350,849	graph	2
3350,3299	graph	0
2260,2239	graph	3
4224,3807	graph	0
1052,1051	graph	0
3542,3557	graph	0
3542,3660	graph	3
3542,3856	graph	0
3542,3531	graph	0
3542,830	graph	0
1226,1227	graph	3
1226,860	graph	2
1226,710	graph	1
1226,859	graph	2
2112,1703	graph	2
1319,353	graph	3
4187,3938	graph	3
3076,3077	graph	1
1928,1751	graph	2
175,97	graph	0
175,176	graph	1
175,177	graph	2
1139,839	graph	0
1726,1776	graph	1
2443,2361	graph	3
2443,2444	graph	3
400,38	graph	3
400,401	graph	2
400,15	graph	3
400,92	graph	3
1536,902	graph	1
4217,3608	graph	0
2440,2286	graph	0
2823,2824	graph	1
2897,2648	graph	0
238,143	graph	0
238,33	graph	1
238,49	graph	1
3030,3031	graph	3
2137,2030	graph	0
574,128	graph	2
1752,893	graph	3
2696,2418	graph	3
1515,1056	graph	1
1853,1712	graph	1
3637,2578	graph	1
3637,3573	graph	3
2549,2550	graph	2
1702,1703	graph	2
500,3253	graph	1
500,3074	graph	0
807,318	graph	3
807,549	graph	3
807,65	graph	2
807,10	graph	3
1160,870	graph	1
1302,930	graph	1
1302,928	graph	2
1302,927	graph	2
1302,926	graph	2
4146,2578	graph	0
2632,2287	graph	0
2632,2477	graph	0
1484,1485	graph	3
1484,1486	graph	3
192,51	graph	3
100,92	graph	0
1066,1104	graph	3
1066,300	graph	1
1066,935	graph	1
1066,924	graph	1
1066,842	graph	3
2204,1669	graph	3
2204,1746	graph	2
1786,1669	graph	1
2188,1712	graph	0
2973,3076	graph	2
2973,3385	graph	1
2973,3077	graph	2
744,122	graph	2
374,375	graph	3
374,15	graph	2
374,92	graph	2
3962,3963	graph	1
3095,2980	graph	1
223,84	graph	0
2803,2395	graph	1
2803,2267	graph	0
2803,1452	graph	0
1906,1712	graph	1
1945,526	graph	1
1945,1816	graph	1
1945,1723	graph	1
2041,1669	graph	1
2041,1668	graph	1
1286,823	graph	3
1286,1127	graph	2
1286,1126	graph	1
1286,989	graph	1
1286,938	graph	1
1366,936	graph	2
1519,1142	graph	3
1519,864	graph	3
2118,1702	graph	3
2118,1867	graph	2
2634,2410	graph	0
550,395	graph	3
550,43	graph	3
2,3	graph	1
728,171	graph	2
728,185	graph	1
865,924	graph	0
865,1195	graph	2
865,864	graph	1
865,1005	graph	2
865,984	graph	0
865,353	graph	1
1263,1085	graph	1
1263,924	graph	1
1263,865	graph	3
1263,1005	graph	3
1263,353	graph	3
1263,195	graph	3
1263,984	graph	1
1263,864	graph	3
3009,3010	graph	2
3895,3767	graph	3
4203,3654	graph	3
3915,3688	graph	1
1497,1498	graph	3
1497,1184	graph	3
1916,1743	graph	1
3634,3573	graph	3
2270,2272	graph	1
2270,2271	graph	1
521,475	graph	1
3347,3348	graph	0
2226,2227	graph	0
1209,1011	graph	3
1082,1083	graph	1
3288,965	graph	3
3288,967	graph	0
91,76	graph	0
91,107	graph	0
91,15	graph	2
91,92	graph	0
1162,956	graph	1
4215,3982	graph	2
3662,3663	graph	0
1530,1532	graph	1
1530,1479	graph	1
1530,1081	graph	1
1530,936	graph	0
1530,1531	graph	1
1530,1044	graph	1
2602,2286	graph	2
2602,2257	graph	1
1247,832	graph	0
1944,1942	graph	2
1944,1736	graph	2
3243,3246	graph	0
3243,3245	graph	2
3839,3608	graph	0
3839,3840	graph	0
2494,2251	graph	3
2494,2252	graph	3
1540,1008	graph	2
221,176	graph	3
221,177	graph	3
3848,3849	graph	3
3876,3877	graph	1
525,526	graph	2
3195,2913	graph	1
3501,3147	graph	2
3501,2980	graph	2
594,519	graph	1
2200,1943	graph	1
1546,307	graph	3
3356,965	graph	0
3227,3223	graph	2
1967,1968	graph	2
1967,1969	graph	3
510,15	graph	2
510,92	graph	0
3429,965	graph	3
3429,2916	graph	0
1829,1830	graph	2
1235,1236	graph	1
1235,353	graph	3
3085,920	graph	0
3085,3041	graph	0
3085,1115	graph	1
2040,893	graph	2
2040,2010	graph	0
2040,1684	graph	0
1512,930	graph	2
1512,815	graph	3
1512,1114	graph	3
2344,2345	graph	1
1340,1315	graph	2
1340,911	graph	3
4185,4055	graph	2
3957,3557	graph	0
762,12	graph	1
762,15	graph	1
383,384	graph	0
182,143	graph	1
182,142	graph	3
182,38	graph	1
182,49	graph	3
1314,1315	graph	1
1314,1245	graph	3
3826,3827	graph	0
3826,947	graph	2
117,118	graph	3
808,17	graph	1
808,15	graph	1
2027,1809	graph	1
928,927	graph	1
272,15	graph	3
1788,1782	graph	0
2135,1737	graph	2
2013,15	graph	3
3632,3837	graph	0
4205,2578	graph	0
2293,2294	graph	1
3922,3925	graph	3
3922,3924	graph	3
3922,3923	graph	3
1394,829	graph	3
127,128	graph	1
127,129	graph	1
148,395	graph	2
148,43	graph	0
454,285	graph	1
4225,3538	graph	0
645,422	graph	3
645,357	graph	3
645,43	graph	3
645,15	graph	3
645,92	graph	3
645,91	graph	3
1615,953	graph	1
1615,1116	graph	1
3119,3120	graph	3
465,128	graph	2
465,17	graph	0
465,15	graph	2
465,92	graph	2
465,307	graph	2
2336,2271	graph	1
3926,3927	graph	0
3763,3764	graph	3
3712,3651	graph	3
1003,975	graph	0
1854,1856	graph	2
1854,1855	graph	2
889,848	graph	1
735,128	graph	1
735,523	graph	0
2261,2263	graph	0
2261,2262	graph	0
173,174	graph	0
173,49	graph	3
3011,967	graph	0
3645,3646	graph	0
2372,2259	graph	1
3740,3601	graph	3
2944,966	graph	0
3450,3322	graph	2
2142,1669	graph	3
679,199	graph	1
679,321	graph	2
4025,3527	graph	3
4025,3528	graph	3
932,933	graph	2
515,54	graph	3
515,21	graph	3
515,326	graph	3
887,888	graph	1
1557,1083	graph	0
1557,1082	graph	0
1346,1347	graph	2
1346,300	graph	1
946,831	graph	3
946,947	graph	1
946,948	graph	2
946,856	graph	1
3783,1123	graph	2
674,675	graph	1
2741,2263	graph	1
3126,2907	graph	2
3126,3127	graph	1
2386,2259	graph	1
937,1024	graph	1
937,1062	graph	1
2460,2289	graph	0
732,448	graph	2
3490,966	graph	0
2537,2229	graph	2
1175,823	graph	2
2273,2274	graph	1
2073,1676	graph	3
1955,1782	graph	1
1955,1344	graph	0
2672,2518	graph	0
3339,3340	graph	2
2558,2541	graph	1
3014,3015	graph	2
2536,2537	graph	0
817,839	graph	0
1067,300	graph	1
1067,935	graph	1
1067,1015	graph	1
1067,936	graph	0
366,367	graph	1
1332,1255	graph	1
1526,825	graph	2
4191,3646	graph	0
255,180	graph	3
586,89	graph	1
1979,1794	graph	2
1979,1736	graph	0
824,825	graph	0
824,826	graph	1
3375,91	graph	1
3375,3267	graph	1
757,108	graph	0
1023,1024	graph	2
101,49	graph	2
101,33	graph	2
2534,2391	graph	0
4038,3684	graph	0
2378,2287	graph	0
647,610	graph	1
647,378	graph	1
1522,876	graph	0
3430,3135	graph	1
3430,3134	graph	1
3430,2968	graph	0
3430,3063	graph	0
3430,3064	graph	1
3430,2969	graph	0
3430,3431	graph	1
1521,995	graph	0
3933,3545	graph	0
3512,3076	graph	3
2491,2492	graph	3
1670,1671	graph	2
3950,3678	graph	0
4150,3667	graph	0
28,29	graph	3
2283,2284	graph	0
2506,2507	graph	3
4149,2579	graph	1
4149,3524	graph	1
2984,966	graph	0
199,200	graph	0
2884,2358	graph	2
3706,3522	graph	0
3706,3707	graph	0
777,35	graph	1
777,533	graph	1
1174,988	graph	0
2629,2568	graph	0
189,35	graph	2
189,191	graph	0
189,141	graph	1
189,190	graph	0
723,715	graph	0
3880,3609	graph	0
3880,3881	graph	3
2292,2286	graph	0
3802,3803	graph	3
3802,3804	graph	3
1493,665	graph	3
1493,1060	graph	2
1584,1581	graph	3
1873,1874	graph	0
7,8	graph	3
1040,1041	graph	1
