node1,node2	space	relation_type
1996,546	graph	1
1996,1939	graph	1
1996,1886	graph	2
1996,432	graph	1
1996,850	graph	0
1996,1976	graph	1
1843,1222	graph	3
1843,1	graph	1
1843,1911	graph	3
1843,1905	graph	3
1843,1803	graph	3
1843,2138	graph	3
1843,1847	graph	1
1843,1747	graph	1
1843,2151	graph	3
1843,1225	graph	3
1843,1924	graph	2
1843,1661	graph	2
1843,555	graph	1
1843,2226	graph	2
1843,1901	graph	3
1843,1179	graph	3
1843,1720	graph	2
1843,2042	graph	3
1843,1759	graph	1
1843,50	graph	1
2096,2002	graph	0
2096,991	graph	1
337,2111	graph	2
337,760	graph	2
337,2221	graph	3
337,1268	graph	2
337,1285	graph	2
337,829	graph	2
337,1569	graph	2
337,2192	graph	2
337,2145	graph	3
337,2225	graph	2
337,1988	graph	2
337,1232	graph	2
337,2199	graph	3
337,1895	graph	3
337,296	graph	0
337,1898	graph	3
337,1547	graph	3
337,1023	graph	3
337,1918	graph	3
337,2053	graph	3
337,1288	graph	2
1900,1102	graph	0
1900,1923	graph	2
1900,1152	graph	3
1900,1005	graph	0
1900,351	graph	0
1900,2026	graph	2
1900,1714	graph	3
1900,1326	graph	0
1900,2090	graph	2
1900,637	graph	0
1900,505	graph	0
1900,2145	graph	3
1900,2209	graph	0
1900,1845	graph	0
1900,1912	graph	0
1900,2183	graph	0
1900,2179	graph	3
1900,2122	graph	2
1900,220	graph	0
1528,1612	graph	0
1528,1554	graph	0
1846,653	graph	0
1846,346	graph	0
1846,1885	graph	0
1846,1092	graph	0
1846,2067	graph	0
1846,931	graph	2
1846,719	graph	0
1846,2068	graph	0
1846,382	graph	0
1846,1643	graph	1
1846,1926	graph	0
1846,944	graph	1
1846,1098	graph	2
1846,102	graph	0
1846,1173	graph	0
1846,1939	graph	0
1846,2080	graph	0
1846,658	graph	0
1846,2194	graph	0
1846,413	graph	0
1846,2065	graph	2
1846,1500	graph	0
1846,2143	graph	0
1107,531	graph	0
1107,2153	graph	3
1107,979	graph	2
1107,1923	graph	2
1107,2191	graph	3
1107,1066	graph	2
1107,2158	graph	0
1107,2030	graph	2
1107,2249	graph	2
1107,1714	graph	3
1107,890	graph	0
1107,1476	graph	3
1107,355	graph	0
1107,1187	graph	2
1107,1814	graph	3
1107,52	graph	0
1107,2174	graph	3
1107,2168	graph	2
1107,2001	graph	2
1107,2058	graph	3
1107,2254	graph	2
1107,2020	graph	0
1107,776	graph	3
1107,2209	graph	3
1107,1912	graph	2
1107,2179	graph	3
1107,1949	graph	2
1107,220	graph	0
1107,936	graph	2
935,2186	graph	3
935,1168	graph	1
935,1987	graph	3
935,827	graph	1
1293,1017	graph	1
1293,1718	graph	2
1293,2197	graph	1
1293,1919	graph	2
1293,1664	graph	3
1293,2268	graph	3
1293,1930	graph	3
1293,1980	graph	1
1293,1693	graph	2
1293,1414	graph	2
1293,1856	graph	2
1293,1265	graph	3
1293,1427	graph	3
1293,2240	graph	2
1045,1510	graph	3
927,531	graph	1
927,922	graph	2
927,2081	graph	3
927,310	graph	1
927,1184	graph	3
927,979	graph	2
927,1534	graph	3
927,2177	graph	3
927,886	graph	2
927,1968	graph	3
927,1923	graph	2
927,1152	graph	3
927,2186	graph	3
927,2191	graph	3
927,276	graph	1
927,1683	graph	3
927,1739	graph	3
927,393	graph	1
927,921	graph	1
927,1164	graph	2
927,1066	graph	2
927,351	graph	1
927,2004	graph	3
927,1371	graph	1
927,1633	graph	3
927,1777	graph	2
927,2158	graph	1
927,881	graph	1
927,1875	graph	3
927,2030	graph	3
927,960	graph	2
927,2220	graph	3
927,1714	graph	3
927,890	graph	1
927,637	graph	1
927,479	graph	1
927,505	graph	1
927,141	graph	1
927,2122	graph	3
927,1187	graph	1
927,2006	graph	1
927,1639	graph	3
927,1931	graph	2
927,1814	graph	3
927,52	graph	1
927,949	graph	1
927,2174	graph	3
927,1666	graph	3
927,905	graph	3
927,1567	graph	1
927,904	graph	1
927,2119	graph	3
927,1170	graph	3
927,2058	graph	3
927,2254	graph	2
927,1640	graph	3
927,1520	graph	2
927,1984	graph	3
927,1573	graph	3
927,1466	graph	3
927,2020	graph	1
927,1845	graph	1
927,1912	graph	2
927,660	graph	1
927,2179	graph	3
927,1291	graph	3
927,1596	graph	1
927,1949	graph	2
927,2228	graph	3
927,220	graph	1
927,1727	graph	3
927,1288	graph	1
1042,1741	graph	3
1042,2263	graph	2
1042,2266	graph	2
1042,1976	graph	3
1645,1674	graph	1
1645,1860	graph	3
1645,1147	graph	3
1645,674	graph	0
1645,2234	graph	0
1645,2203	graph	3
1645,2110	graph	3
1645,186	graph	0
1645,536	graph	0
1645,1741	graph	0
1645,339	graph	0
1645,204	graph	0
1645,1356	graph	3
1645,2246	graph	0
1645,1866	graph	0
1645,1333	graph	1
1645,1976	graph	0
1645,954	graph	1
271,1132	graph	2
271,813	graph	0
271,490	graph	0
271,2270	graph	3
271,595	graph	0
271,66	graph	0
271,842	graph	0
271,2249	graph	2
271,806	graph	0
271,1346	graph	0
271,2263	graph	0
271,977	graph	0
271,1741	graph	0
271,1286	graph	0
271,1406	graph	0
271,2133	graph	2
271,1333	graph	0
271,2105	graph	2
271,546	graph	0
271,1939	graph	0
271,1886	graph	2
271,432	graph	0
271,850	graph	0
271,1976	graph	0
823,1860	graph	3
823,1917	graph	3
823,1346	graph	2
823,2276	graph	3
823,2211	graph	2
823,2212	graph	3
823,1356	graph	3
823,2246	graph	2
823,943	graph	2
823,2157	graph	2
823,1799	graph	2
823,622	graph	3
823,520	graph	1
523,1741	graph	3
523,2263	graph	2
523,2266	graph	2
523,1976	graph	3
273,1652	graph	3
273,1976	graph	3
273,1939	graph	3
1804,652	graph	0
1804,2263	graph	0
1804,1939	graph	0
1804,1712	graph	0
1804,1741	graph	0
1804,2246	graph	0
1804,1333	graph	0
1804,1976	graph	0
733,1329	graph	0
733,1600	graph	0
733,1942	graph	0
733,1939	graph	0
961,2159	graph	3
961,1555	graph	3
961,2097	graph	2
961,813	graph	3
961,2212	graph	3
961,1356	graph	3
961,1402	graph	3
961,1860	graph	3
961,2276	graph	3
961,2157	graph	2
961,1799	graph	2
961,8	graph	1
961,2266	graph	2
961,2190	graph	2
961,977	graph	3
961,1835	graph	3
961,2213	graph	3
961,633	graph	3
961,1408	graph	3
961,2246	graph	2
961,1062	graph	3
961,2133	graph	3
961,2105	graph	2
961,520	graph	3
961,1400	graph	3
961,378	graph	3
961,614	graph	2
961,1917	graph	3
961,1077	graph	2
961,2094	graph	2
961,683	graph	3
961,850	graph	2
961,687	graph	2
54,1102	graph	3
54,2177	graph	3
54,1923	graph	2
54,2186	graph	3
54,921	graph	3
54,393	graph	3
54,1371	graph	2
54,351	graph	1
54,1452	graph	3
54,2030	graph	2
54,666	graph	3
54,1714	graph	3
54,890	graph	2
54,2090	graph	2
54,141	graph	1
54,2111	graph	2
54,1237	graph	3
54,1814	graph	3
54,2145	graph	3
54,2174	graph	3
54,1900	graph	3
54,1170	graph	3
54,2058	graph	3
54,1573	graph	3
54,2020	graph	2
54,2209	graph	3
54,1291	graph	3
54,220	graph	3
54,936	graph	2
54,2004	graph	3
54,1288	graph	2
435,2243	graph	2
435,1597	graph	3
435,2132	graph	2
435,1939	graph	3
435,1818	graph	2
435,2249	graph	2
435,1738	graph	2
435,1741	graph	3
435,2093	graph	3
435,1549	graph	2
359,1007	graph	3
359,2130	graph	2
359,1611	graph	3
359,1161	graph	2
149,993	graph	3
149,2249	graph	2
149,1286	graph	3
149,643	graph	3
2134,2165	graph	1
2134,2013	graph	0
2134,1569	graph	1
2134,699	graph	1
2134,296	graph	1
2134,2223	graph	1
2134,1011	graph	3
2134,1398	graph	1
2134,1285	graph	1
2134,970	graph	1
2134,1530	graph	1
2134,1606	graph	2
2134,829	graph	1
2134,572	graph	1
2134,1918	graph	1
2134,70	graph	1
2134,443	graph	1
2134,2053	graph	3
2134,1895	graph	3
2134,1547	graph	1
2134,1127	graph	1
2134,1762	graph	1
2134,370	graph	1
2134,841	graph	1
2134,1492	graph	1
2134,1898	graph	1
2134,1013	graph	1
2134,2225	graph	1
2134,956	graph	1
2134,1495	graph	1
2134,366	graph	1
2134,1303	graph	1
2134,1247	graph	3
2134,1224	graph	1
2134,1111	graph	0
2134,2199	graph	3
2134,1023	graph	1
2134,2204	graph	1
2134,373	graph	1
2134,1232	graph	1
2134,1887	graph	0
2134,1409	graph	1
2134,936	graph	0
2134,1344	graph	1
2134,1921	graph	3
2134,760	graph	1
2134,1622	graph	3
2134,1321	graph	3
2134,2192	graph	1
2134,897	graph	1
2134,2175	graph	1
2134,2221	graph	1
2134,22	graph	1
2134,1750	graph	1
2134,1988	graph	2
1025,1102	graph	0
1025,2177	graph	3
1025,1923	graph	2
1025,2186	graph	3
1025,921	graph	0
1025,393	graph	0
1025,1371	graph	0
1025,351	graph	0
1025,1452	graph	1
1025,2030	graph	0
1025,666	graph	0
1025,1714	graph	1
1025,890	graph	0
1025,2090	graph	2
1025,141	graph	0
1025,2111	graph	2
1025,1237	graph	3
1025,1814	graph	3
1025,2145	graph	3
1025,2174	graph	3
1025,1900	graph	1
1025,1170	graph	3
1025,2058	graph	1
1025,1573	graph	3
1025,2020	graph	0
1025,2209	graph	0
1025,1291	graph	3
1025,220	graph	0
1025,936	graph	0
1025,2004	graph	3
1025,1288	graph	0
1659,1976	graph	0
2229,1680	graph	3
2229,2180	graph	2
2229,46	graph	0
1974,2230	graph	1
1974,2261	graph	1
1974,924	graph	1
1974,1350	graph	1
1974,1574	graph	1
1974,1932	graph	1
1974,1124	graph	1
1974,652	graph	1
1974,2188	graph	1
1974,676	graph	1
1974,1828	graph	1
1974,1014	graph	1
1974,1632	graph	2
1974,372	graph	1
1974,1327	graph	1
1974,1682	graph	1
1974,1939	graph	1
1974,1789	graph	3
49,2263	graph	2
49,2235	graph	3
49,1939	graph	3
49,1497	graph	3
49,1054	graph	3
49,806	graph	3
49,1741	graph	3
49,1356	graph	3
49,1333	graph	3
49,1976	graph	3
1098,944	graph	1
1098,2194	graph	1
1098,1846	graph	1
1098,2198	graph	1
1828,1932	graph	0
1828,652	graph	0
1828,2106	graph	0
1828,1939	graph	0
1828,1789	graph	3
578,841	graph	2
578,993	graph	3
578,1344	graph	3
578,2165	graph	2
578,2013	graph	2
578,1569	graph	2
578,1921	graph	3
578,699	graph	3
578,1492	graph	2
578,443	graph	1
578,296	graph	1
578,1898	graph	3
578,2223	graph	3
578,2053	graph	3
578,1398	graph	3
578,1285	graph	2
578,760	graph	2
578,2134	graph	2
578,1622	graph	3
578,1013	graph	3
578,2225	graph	2
578,956	graph	2
578,1321	graph	3
578,970	graph	2
578,1495	graph	3
578,1530	graph	2
578,1303	graph	3
578,194	graph	3
578,2111	graph	2
578,1247	graph	3
578,366	graph	1
578,1224	graph	3
578,2233	graph	2
578,2192	graph	2
578,1606	graph	2
578,2199	graph	3
578,1599	graph	3
578,1895	graph	3
578,897	graph	3
578,1547	graph	3
578,1750	graph	2
578,1023	graph	3
578,2204	graph	2
578,2221	graph	3
578,2042	graph	3
578,829	graph	2
578,373	graph	2
578,1232	graph	2
578,1988	graph	2
578,1887	graph	2
578,1762	graph	3
578,1127	graph	2
578,572	graph	3
578,370	graph	3
578,22	graph	0
578,1918	graph	3
578,1409	graph	3
2061,1597	graph	3
2061,2126	graph	0
2061,1007	graph	1
618,1706	graph	3
618,2230	graph	2
618,2021	graph	2
618,1454	graph	3
618,2249	graph	2
618,360	graph	0
618,1741	graph	3
618,1884	graph	2
618,1315	graph	3
618,2258	graph	2
707,2249	graph	2
707,2208	graph	3
707,1312	graph	3
707,1939	graph	3
875,2159	graph	3
875,1555	graph	0
875,2097	graph	2
875,813	graph	0
875,2212	graph	3
875,1356	graph	2
875,1402	graph	0
875,1860	graph	3
875,2276	graph	2
875,2157	graph	2
875,1799	graph	0
875,8	graph	0
875,2266	graph	0
875,2190	graph	0
875,977	graph	0
875,1835	graph	3
875,2213	graph	3
875,633	graph	0
875,1408	graph	0
875,2246	graph	0
875,1062	graph	3
875,2133	graph	2
875,2105	graph	0
875,520	graph	0
875,1400	graph	1
875,378	graph	0
875,614	graph	0
875,1917	graph	1
875,1077	graph	0
875,2094	graph	0
875,683	graph	1
875,850	graph	0
875,687	graph	0
1075,117	graph	0
1075,1660	graph	3
1075,2263	graph	0
1075,1458	graph	0
1075,1404	graph	3
1075,1741	graph	0
1075,1333	graph	0
1075,1976	graph	0
462,1329	graph	2
462,1600	graph	3
462,1942	graph	3
462,1939	graph	3
950,813	graph	3
950,1954	graph	3
950,1700	graph	3
950,1686	graph	2
950,2211	graph	2
950,1356	graph	3
950,2047	graph	3
950,66	graph	1
950,2249	graph	2
950,189	graph	1
950,1429	graph	3
950,1346	graph	2
950,469	graph	1
950,2190	graph	2
950,977	graph	3
950,1753	graph	2
950,738	graph	3
950,1396	graph	2
950,1286	graph	3
950,1406	graph	2
950,1062	graph	3
950,1367	graph	3
950,2133	graph	3
950,2105	graph	2
950,632	graph	1
950,1400	graph	3
950,1985	graph	2
950,1939	graph	3
950,614	graph	2
950,114	graph	1
950,1077	graph	2
950,2008	graph	3
950,1838	graph	3
950,282	graph	1
950,432	graph	1
950,943	graph	2
950,591	graph	1
950,1474	graph	3
950,850	graph	2
950,687	graph	2
950,939	graph	2
2194,931	graph	3
2194,2068	graph	3
2194,944	graph	3
2194,1201	graph	3
2194,1846	graph	3
2194,102	graph	2
2194,2080	graph	2
2194,658	graph	1
2194,413	graph	1
2194,2065	graph	2
2194,2143	graph	3
1324,1270	graph	3
1324,1785	graph	2
653,1846	graph	3
653,1500	graph	2
653,944	graph	3
1684,2263	graph	0
1684,1939	graph	0
1684,1741	graph	0
1684,339	graph	0
1684,2246	graph	0
1684,2260	graph	1
1684,1976	graph	0
2132,1597	graph	3
2132,2243	graph	1
2132,1939	graph	1
2132,1818	graph	1
2132,2249	graph	1
2132,1738	graph	1
2132,1741	graph	1
2132,2093	graph	1
2132,1549	graph	1
724,531	graph	1
724,922	graph	2
724,2081	graph	3
724,310	graph	1
724,1184	graph	2
724,979	graph	2
724,1534	graph	2
724,2177	graph	3
724,886	graph	2
724,1968	graph	3
724,1683	graph	3
724,1152	graph	3
724,2186	graph	3
724,1739	graph	3
724,276	graph	1
724,1613	graph	3
724,393	graph	1
724,921	graph	1
724,1066	graph	2
724,2004	graph	3
724,351	graph	1
724,1371	graph	2
724,1633	graph	3
724,2158	graph	1
724,881	graph	1
724,1875	graph	2
724,2030	graph	2
724,960	graph	2
724,2220	graph	3
724,1714	graph	3
724,890	graph	1
724,637	graph	3
724,479	graph	1
724,1817	graph	3
724,505	graph	1
724,141	graph	1
724,2122	graph	3
724,1187	graph	2
724,2006	graph	2
724,1639	graph	3
724,1931	graph	2
724,1814	graph	3
724,52	graph	1
724,949	graph	1
724,1666	graph	3
724,1567	graph	1
724,904	graph	3
724,1170	graph	3
724,2058	graph	3
724,2254	graph	2
724,1640	graph	2
724,1520	graph	2
724,1984	graph	3
724,1466	graph	3
724,2020	graph	1
724,60	graph	1
724,1845	graph	3
724,1912	graph	2
724,660	graph	1
724,2179	graph	3
724,1291	graph	3
724,1949	graph	2
724,2228	graph	2
724,220	graph	1
724,1727	graph	3
1176,2020	graph	1
517,2263	graph	2
517,2235	graph	3
517,1939	graph	3
517,1497	graph	3
517,1054	graph	3
517,806	graph	0
517,1741	graph	3
517,1356	graph	3
517,1333	graph	3
517,1976	graph	3
571,2263	graph	2
571,1132	graph	2
571,1939	graph	3
571,1482	graph	2
571,2044	graph	2
571,580	graph	0
571,2249	graph	2
571,1741	graph	3
571,1976	graph	3
1356,2249	graph	0
1356,804	graph	0
1356,1741	graph	0
1356,2246	graph	0
1356,1854	graph	0
1356,1976	graph	0
1356,2263	graph	0
1356,1939	graph	0
1118,652	graph	1
1118,1932	graph	1
1118,924	graph	3
1118,2139	graph	3
1118,1682	graph	1
1227,1939	graph	1
272,456	graph	0
272,2263	graph	2
272,1939	graph	3
272,1741	graph	3
272,1142	graph	2
272,1976	graph	3
1688,2263	graph	0
1688,1794	graph	0
1688,1939	graph	0
1688,2249	graph	2
1688,1741	graph	0
1688,1333	graph	0
1688,1976	graph	0
504,841	graph	2
504,993	graph	3
504,1344	graph	3
504,2165	graph	2
504,2013	graph	2
504,1569	graph	2
504,1921	graph	3
504,699	graph	3
504,1492	graph	2
504,443	graph	1
504,296	graph	3
504,1898	graph	3
504,2223	graph	3
504,2053	graph	3
504,1011	graph	3
504,1398	graph	3
504,1285	graph	2
504,760	graph	2
504,2134	graph	2
504,1622	graph	3
504,1013	graph	3
504,2225	graph	2
504,956	graph	2
504,1321	graph	3
504,970	graph	2
504,1495	graph	3
504,1530	graph	2
504,1303	graph	3
504,366	graph	3
504,1247	graph	3
504,2236	graph	3
504,1224	graph	3
504,2192	graph	2
504,1606	graph	2
504,2199	graph	3
504,897	graph	3
504,1547	graph	3
504,1750	graph	2
504,1023	graph	3
504,2204	graph	2
504,2175	graph	3
504,2221	graph	3
504,829	graph	2
504,373	graph	2
504,1232	graph	2
504,1988	graph	2
504,1887	graph	2
504,1762	graph	3
504,1127	graph	2
504,572	graph	3
504,370	graph	3
504,1918	graph	3
504,1409	graph	3
827,1241	graph	1
827,935	graph	2
627,1860	graph	3
627,1917	graph	3
627,1346	graph	2
627,2276	graph	3
627,2211	graph	2
627,2212	graph	3
627,1356	graph	3
627,2246	graph	2
627,943	graph	2
627,2157	graph	2
627,1799	graph	2
627,622	graph	3
627,520	graph	3
184,2263	graph	2
184,2088	graph	3
184,1939	graph	3
184,2249	graph	2
184,1741	graph	3
184,1976	graph	3
759,531	graph	1
759,2081	graph	3
759,310	graph	1
759,2177	graph	3
759,1968	graph	3
759,1923	graph	2
759,1152	graph	3
759,2186	graph	3
759,921	graph	1
759,1777	graph	1
759,2205	graph	3
759,2158	graph	1
759,1875	graph	3
759,2030	graph	1
759,666	graph	1
759,1714	graph	3
759,890	graph	1
759,1817	graph	3
759,1476	graph	3
759,2275	graph	3
759,141	graph	1
759,1187	graph	1
759,1639	graph	3
759,1931	graph	3
759,404	graph	1
759,1814	graph	3
759,1788	graph	1
759,52	graph	1
759,1745	graph	3
759,1640	graph	1
759,1039	graph	1
759,2254	graph	2
759,1912	graph	2
759,660	graph	1
759,2179	graph	3
759,1291	graph	3
759,220	graph	1
759,936	graph	3
1984,922	graph	2
1984,351	graph	0
1984,2158	graph	0
1984,960	graph	0
1984,479	graph	0
1984,1931	graph	2
1984,1814	graph	3
1984,1666	graph	0
1984,2058	graph	0
1984,1466	graph	2
1984,1912	graph	0
1984,660	graph	0
1984,2122	graph	2
1984,2004	graph	3
1984,2081	graph	0
1984,1184	graph	0
1984,979	graph	2
1984,886	graph	2
1984,1968	graph	3
1984,1152	graph	3
1984,921	graph	0
1984,1066	graph	2
1984,1371	graph	0
1984,1633	graph	3
1984,1875	graph	2
1984,1714	graph	0
1984,890	graph	0
1984,141	graph	0
1984,1187	graph	0
1984,905	graph	0
1984,1845	graph	0
1984,2179	graph	3
1984,1291	graph	3
1984,531	graph	0
1984,1534	graph	0
1984,1923	graph	2
1984,1739	graph	0
1984,276	graph	0
1984,881	graph	0
1984,2030	graph	0
1984,505	graph	0
1984,2006	graph	0
1984,1639	graph	2
1984,52	graph	0
1984,1170	graph	3
1984,1640	graph	0
1984,2254	graph	2
1984,1520	graph	2
1984,1949	graph	0
1984,220	graph	0
1984,310	graph	0
1984,2177	graph	3
1984,1683	graph	3
1984,393	graph	0
1984,2220	graph	3
1984,637	graph	0
1984,949	graph	0
1984,1567	graph	0
1984,904	graph	0
1984,2228	graph	0
1984,1727	graph	3
2087,2263	graph	0
2087,2230	graph	0
2087,1939	graph	1
2087,727	graph	0
2087,776	graph	1
2087,1741	graph	1
2087,2260	graph	1
2087,1976	graph	1
2100,2263	graph	2
2100,2235	graph	3
2100,1939	graph	3
2100,1497	graph	0
2100,1054	graph	3
2100,806	graph	0
2100,1741	graph	0
2100,1356	graph	3
2100,1333	graph	3
2100,1976	graph	0
2262,2194	graph	0
1740,640	graph	3
1740,2249	graph	2
1740,2208	graph	3
1740,584	graph	2
1740,1907	graph	2
1740,2217	graph	2
781,993	graph	0
781,2249	graph	2
781,1286	graph	3
781,643	graph	3
1540,1674	graph	3
1540,1860	graph	3
1540,1147	graph	3
1540,674	graph	2
1540,2234	graph	2
1540,2203	graph	3
1540,2110	graph	3
1540,186	graph	1
1540,536	graph	1
1540,1741	graph	1
1540,339	graph	1
1540,204	graph	1
1540,1356	graph	3
1540,2246	graph	2
1540,1866	graph	1
1540,1333	graph	1
1540,1976	graph	1
1540,954	graph	1
2097,456	graph	1
2097,2263	graph	1
2097,1741	graph	1
2097,1976	graph	1
2097,1939	graph	1
1270,1324	graph	0
1576,141	graph	0
1576,2020	graph	0
1576,881	graph	0
1576,1534	graph	0
1576,2060	graph	0
1576,2145	graph	0
1576,666	graph	0
1576,2177	graph	3
1576,2209	graph	0
1576,1900	graph	0
1576,1714	graph	0
1576,1923	graph	0
1576,890	graph	0
1576,1739	graph	0
1576,2090	graph	0
1576,1949	graph	0
1576,220	graph	0
1576,1288	graph	0
640,584	graph	2
640,631	graph	0
640,833	graph	0
640,336	graph	0
640,2069	graph	3
640,1743	graph	0
640,1330	graph	3
640,2217	graph	2
640,1488	graph	3
640,1841	graph	2
1213,77	graph	0
1213,867	graph	0
535,456	graph	1
535,2263	graph	2
535,1741	graph	1
535,1976	graph	1
535,1939	graph	3
253,1741	graph	3
253,2263	graph	2
253,1356	graph	3
253,1976	graph	3
253,1682	graph	2
644,1132	graph	2
644,813	graph	3
644,490	graph	3
644,2270	graph	3
644,595	graph	2
644,66	graph	0
644,842	graph	2
644,2249	graph	2
644,806	graph	2
644,1346	graph	2
644,2263	graph	2
644,977	graph	3
644,1741	graph	3
644,1286	graph	3
644,1406	graph	2
644,2133	graph	3
644,1333	graph	3
644,2105	graph	2
644,546	graph	0
644,1939	graph	3
644,1886	graph	2
644,432	graph	0
644,850	graph	2
644,1976	graph	3
1894,1940	graph	0
1894,1306	graph	0
1894,2172	graph	0
1894,746	graph	0
1894,1837	graph	0
1894,1975	graph	0
1894,2171	graph	0
1894,164	graph	0
1894,764	graph	2
1894,992	graph	0
1894,797	graph	0
1894,965	graph	0
1420,1860	graph	1
1420,1917	graph	0
1420,1346	graph	0
1420,2276	graph	0
1420,2211	graph	0
1420,2212	graph	0
1420,1356	graph	0
1420,2246	graph	0
1420,943	graph	0
1420,2157	graph	0
1420,1799	graph	0
1420,622	graph	0
1420,520	graph	0
437,531	graph	3
437,922	graph	2
437,2081	graph	3
437,310	graph	0
437,1184	graph	2
437,979	graph	2
437,1534	graph	2
437,2177	graph	3
437,886	graph	2
437,1968	graph	3
437,1683	graph	3
437,1152	graph	3
437,2186	graph	3
437,1739	graph	3
437,276	graph	2
437,1613	graph	3
437,393	graph	3
437,921	graph	3
437,1066	graph	2
437,2004	graph	3
437,351	graph	0
437,1371	graph	2
437,1633	graph	3
437,2158	graph	3
437,881	graph	2
437,1875	graph	2
437,2030	graph	2
437,960	graph	2
437,2220	graph	3
437,1714	graph	3
437,890	graph	2
437,637	graph	2
437,479	graph	2
437,1817	graph	3
437,505	graph	3
437,141	graph	2
437,2122	graph	3
437,1187	graph	2
437,2006	graph	2
437,1639	graph	3
437,1931	graph	2
437,1814	graph	3
437,52	graph	0
437,949	graph	2
437,1666	graph	3
437,1567	graph	2
437,904	graph	3
437,1170	graph	3
437,2058	graph	3
437,2254	graph	2
437,1640	graph	2
437,1520	graph	2
437,1984	graph	3
437,1466	graph	3
437,2020	graph	2
437,60	graph	2
437,1845	graph	2
437,1912	graph	2
437,660	graph	2
437,2179	graph	3
437,1291	graph	3
437,1949	graph	2
437,2228	graph	2
437,220	graph	3
437,1727	graph	3
1435,1512	graph	2
1435,2187	graph	3
1435,28	graph	0
1435,115	graph	0
1435,95	graph	0
1435,2113	graph	3
1435,1877	graph	2
1435,1897	graph	3
777,1665	graph	3
777,1854	graph	2
777,2043	graph	3
777,1939	graph	3
777,1081	graph	3
777,2009	graph	2
777,1454	graph	3
777,2208	graph	3
777,1841	graph	3
777,360	graph	0
777,2249	graph	2
777,1907	graph	2
777,1233	graph	2
777,2217	graph	3
777,2093	graph	3
777,1474	graph	3
777,1986	graph	2
777,1976	graph	0
610,2249	graph	2
610,2208	graph	3
610,1907	graph	2
610,1939	graph	3
1594,2263	graph	1
1594,1939	graph	1
1594,1610	graph	3
1594,1741	graph	1
1594,1202	graph	3
1594,1976	graph	1
1571,1920	graph	2
1571,531	graph	1
1571,1569	graph	1
1571,1921	graph	3
1571,2177	graph	3
1571,1492	graph	0
1571,1923	graph	2
1571,1898	graph	1
1571,921	graph	1
1571,393	graph	1
1571,1066	graph	2
1571,1285	graph	1
1571,760	graph	1
1571,2026	graph	2
1571,1918	graph	3
1571,1510	graph	3
1571,956	graph	3
1571,355	graph	1
1571,1187	graph	1
1571,1959	graph	3
1571,1547	graph	1
1571,2058	graph	3
1571,2221	graph	3
1571,1912	graph	2
1571,2179	graph	3
1571,475	graph	2
1571,220	graph	1
1571,1288	graph	1
1415,2263	graph	0
1415,2137	graph	3
1415,1939	graph	3
1415,1863	graph	0
1415,1741	graph	1
1415,2260	graph	3
1415,1007	graph	3
1415,1976	graph	1
932,956	graph	0
382,944	graph	3
382,2142	graph	2
382,2194	graph	2
382,1926	graph	3
382,1846	graph	3
62,1743	graph	2
