node_id	feature	label	feature_dim	2089
4719	63,101,208,429,634,791,798,803,820,846,912,1236,1244,1388,1419,1456,1612,1799,1886,1952,1978,2075	0
4720	875,1124,1307	1
4721	100,250,648,659,1276,1277,1319,1399,1690,2082	4
4722	0,46,292,311,321,551,747,756,1063,1084,1118,1211,1215,1301,1376,1378,1450,1535,1548,1612,1647,1752,1756,1783,1803,1891,2019,2038,2039	3
4723	186,222,278,351,461,719,820,844,1074,1131,1307,1388,1429,1437,1584,1623	4
4724	106,124,169,217,401,402,405,483,561,623,634,689,749,795,871,894,905,1102,1114,1134,1212,1227,1296,1310,1468,1542,1579,1602,1609,1620,1641,1648,1671,1673,1769,1778,1782,1788,1809,1832,1833,1848,1959,1975,2002,2010,2024,2075,2085	2
4725	84,145,150,181,212,374,892,1084,1285,1479	4
4726	411,764,773,960,1027,1283,1294,1568,1891,1978,2073	1
4727	160,254,523,557,646,649,792,837,889,995,1013,1114,1157,1537,1706,1809,1916	2
4728	42,45,56,65,123,124,142,191,213,225,233,285,376,438,456,480,483,506,612,629,630,643,682,730,747,788,793,804,811,917,930,931,963,995,1115,1116,1169,1194,1197,1212,1232,1236,1263,1316,1336,1392,1412,1413,1418,1439,1441,1450,1603,1615,1643,1655,1734,1772,1775,1792,1820,1949,1978,1990,2000,2033,2056,2059,2071	4
4729	120,321,705,1084,1108,1321,1411,1468	1
4730	15,183,331,449,503,781,823,1535,1822,2019	3
4731	212,228,252,321,493,773,847,854,963,995,1021,1124,1182,1236,1784,1850,1864,2072,2085	2
4732	144,352,574,699,764,954,1160,1270,1321	2
4733	71,140,594,766,775,813,848,1108,1129,1202,1468,1535,1821,1906,1977	1
4734	208,257,270,298,362,408,411,519,529,557,609,704,729,846,879,1046,1171,1204,1216,1250,1301,1319,1376,1936,1977	3
4735	111,203,222,275,384,485,846,909,1005,1115,1118,1182,1303,1371,1615,1660,1775,1819,1904,1910	2
4736	124,174,233,279,282,321,326,331,356,379,411,442,487,609,705,720,844,1111,1129,1231,1236,1326,1381,1456,1522,1537,1649,1686,1701,1774,1775,1784,1925,1975	4
4737	4,52,103,174,229,295,390,398,454,503,510,556,612,658,770,777,791,825,1099,1182,1221,1240,1252,1273,1291,1374,1375,1503,1535,1554,1735,1764,1963	0
4738	140,212,254,255,408,667,740,846,1006,1169,1307,1418,1496,1813,1864,1909	1
4739	8,13,53,68,103,106,132,159,190,270,311,375,379,442,514,555,557,566,771,834,837,916,920,995,1106,1123,1134,1159,1295,1307,1321,1347,1378,1392,1397,1453,1487,1513,1530,1536,1684,1775,1813,1875,1949,2002,2076,2087,2088	4
4740	83,152,249,321,375,459,759,792,921,1042,1096,1105,1118,1453,1531,1674,1739,1742,1759,1838,1910,1951,1996,2056	1
4741	50,121,125,523,747,825,836,873,1012,1127,1213,1274,1392,1641,1761,1823,1834,1875	4
4742	518	0
4743	321,953,1909	3
4744	14,145,233,379,585,607,690,692,721,825,921,981,1095,1188,1277,1287,1293,1310,1338,1342,1344,1603,1671,1794,1838,1870,1881,1908,1934,1978,2078,2085	1
4745	105,107,155,180,188,195,218,229,251,283,408,478,520,572,620,667,723,781,819,908,984,1006,1039,1046,1052,1082,1090,1118,1123,1201,1239,1288,1295,1376,1393,1399,1448,1478,1512,1673,1784,1847,1856,1930,1942,1955,1960,1975,2078,2084	4
4746	354,419,1273,1367,1388,1469,1686,1708,1919,1950	2
4747	3,140,180,500,699,782,889,1020,1439,1487,1909,2026,2038,2087	3
4748	15,99,109,132,294,321,331,434,443,524,539,583,699,747,756,773,859,899,1216,1288,1592,1773,1845,1848,1881,1889,1940,1944,1951,1954,1971,2023	4
4749	14,123,137,155,172,206,217,259,264,310,375,433,435,485,519,523,671,683,693,703,803,810,923,947,1051,1060,1107,1113,1123,1165,1182,1215,1316,1351,1388,1416,1448,1482,1511,1548,1566,1573,1589,1593,1646,1652,1671,1798,1804,1847,1975,1978,1997,2019,2071	4
4750	53,188,196,223,557,576,587,658,709,800,827,995,1133,1236,1268,1293,1303,1475,1519,1535,1647,1834,1864,1935,2014,2069	3
4751	84,229,331,443,485,504,539,594,613,643,649,661,669,747,751,764,889,999,1088,1114,1171,1354,1400,1416,1548,1579,1625,1629,1677,1759,1827,1847,1978,1996,2022	4
4752	1375	0
4753	120,124,145,375,669,804,1003,1139,1342,1468,1487,1812	0
4754	23,127,766,825,859,1171,1388,1475,1589,1612,1816,1937	1
4755	19,25,100,138,201,250,302,414,434,527,605,617,635,759,829,860,900,933,947,961,1010,1035,1121,1146,1159,1160,1199,1293,1339,1355,1401,1460,1491,1503,1530,1534,1724,1776,1778,1895,1897,1903,1909,1997,2056	2
4756	1909	0
4757	83,124,321,339,355,571,846,886,946,963,996,1035,1089,1171,1202,1206,1244,1282,1301,1344,1439,1460,1474,1537,1680,1931	3
4758	120,295,424,514,742,873,899,946,992,1161,1171,1287,1459,1612,1733,1822	4
4759	42,239,257,369,383,384,415,500,539,549,561,570,603,630,696,699,730,837,843,846,886,930,931,947,972,975,996,1099,1115,1188,1311,1323,1342,1398,1795,1798,1813,1826,1840,1875,1944,2006,2014	4
4760	706,1035,1460	3
4761	561,1114,1299,1554,1978	1
4762	180,594,781,900,1660,1803,1832,1959,2002,2056	3
4763	50,107,129,132,144,217,267,296,314,356,382,410,411,446,448,452,495,555,556,557,583,617,631,634,704,802,946,1038,1074,1094,1107,1311,1349,1558,1673,1686,1817,1821,1840,1965,1994,2021,2025	2
4764	17,66,88,110,180,236,296,298,354,382,387,442,446,448,453,477,480,520,647,688,696,721,730,769,775,817,827,835,889,954,967,971,996,1021,1141,1188,1194,1239,1283,1286,1336,1364,1400,1426,1436,1460,1474,1486,1499,1512,1568,1574,1600,1609,1628,1673,1681,1686,1725,1776,1794,1797,1844,1867,1944,1963,2043,2088	4
4765	25,815,1214,1236,1967,1977,2028	2
4766	27,83,105,111,205,277,291,311,401,447,613,764,847,909,1035,1129,1348,1360,1398,1469,1507,1558,1589,1606,1632,1669,1720,1733,1746,1806,1809,1811,1822,1878,1931,1971,1978,2026,2030,2078	3
4767	84,372,603,770,1249,1342,1783	1
4768	111,124,152,193,196,208,228,233,250,251,372,612,649,669,692,893,972,980,1178,1295,1426,1555,1632,1819	1
4769	355,448,587,632,740,751,762,800,928,1108,1157,1206,1245,1285,1342,1458,1736,1934,2088	3
4770	42,123,150,172,188,202,352,490,555,610,730,740,747,900,996,1035,1124,1402,1612,1623,1646,1778,1875,1881,1994,2026,2028	4
4771	22,55,120,124,136,189,243,306,350,607,623,714,746,803,909,1260,1302,1342,1374,1376,1385,1475,1507,1575,1641,1667,1701,1803,1874,1875,1909,1994,2087	4
4772	111,191,225,259,321,372,425,561,649,692,844,1035,1285,1302,1311,1321,1378,1401,1843,1884,1987,2024,2037,2056,2085	1
4773	189,1592,1763,1985,2083	1
4774	99	1
4775	1035,1287,1507,1625	0
4776	8,78,120,193,259,316,352,404,454,518,564,566,576,577,595,638,659,702,827,859,867,892,893,931,1003,1005,1099,1120,1194,1330,1342,1397,1447,1487,1504,1554,1558,1578,1706,1766,1794,1835,1880,1951,1959,1978,1985,2009	4
4777	5,174,204,228,229,231,233,269,321,329,349,428,519,556,568,577,648,654,668,723,781,825,843,882,907,917,975,1066,1118,1131,1182,1216,1245,1388,1410,1441,1468,1575,1708,1773,1812,1856,1897,1901,1915,1996,2005,2009,2017,2037,2055,2066	2
4778	749,2006	0
4779	419,972,1217,1393,1766	0
4780	84,255,276,350,372,519,561,632,793,848,863,1060,1139,1410,1521,1592,1613,1641,1667,1669,1811,1846,1875,1887	2
4781	7,66,140,291,504,546,566,661,989,1212,1283,1301,1485,1504,1566,1591,1809,1916,1987,2024,2085	0
4782	9,94,343,372,384,422,511,567,727,1020,1030,1139,1215,1325,1951	4
4783	524,1686,2002	2
4784	23,29,762,846	1
4785	71,129,461,600,643,820,1257,1312,1388	1
4786	316	1
4787	331,1035,1377	1
4788	3,251,741,843,846,1375,1413,1496,1535,1940	1
4789	334,485,570,742,1214,1709,1724,2083	0
4790	931	3
4791	52,63,375,405,518,527,1005,1113,1124,1188,1213,1245,1413,1432,1748,1875,2038	1
4792	15,91,404,646,696,791,848,905,1084,1404,1479,1503,1652,1734,1760,1883,1994,2002,2087	4
4793	155,193,312,339,408,511,555,762,900,1108,1321,1460,1736,1822,1834	3
4794	4,28,48,68,78,106,137,169,276,355,384,398,425,445,485,597,636,661,689,699,734,863,882,886,979,1035,1144,1217,1259,1273,1364,1493,1502,1611,1673,1708,1799,1908,1954,1986,2055	3
4795	11,17,19,63,121,132,137,152,184,217,224,240,268,272,281,326,355,374,378,449,506,515,519,575,604,628,647,690,699,704,724,756,782,813,835,840,843,858,875,877,908,917,924,926,1056,1088,1101,1109,1171,1188,1206,1246,1260,1285,1290,1316,1318,1324,1351,1356,1407,1429,1434,1487,1502,1592,1601,1605,1632,1637,1661,1662,1692,1827,1870,1900,1921,1937,2027,2036,2043,2048,2056,2076	4
4796	225,329,411,524,557,617,661,751,777,779,793,1006,1185,1229,1242,1263,1330,1386,1388,1394,1414,1453,1637,1690,1812,1826,1936,1940,2002,2014,2028,2057,2087	4
4797	13,42,109,133,165,518,539,554,665,820,1342,1416,2002,2073	3
4798	237,281,305,587,671,959,1005,1274,1324,1356,1915,1934	0
4799	90,132,257,334,375,383,454,527,555,624,659,661,798,800,870,886,959,1146,1207,1356,1368,1371,1453,1504,1507,1547,1558,1592,1615,1632,1661,1665,1775,1778,1867,1954,1959,1960,1971,1984,1994,2002,2006,2017,2021,2027,2046,2078,2087,2088	4
4800	0,15,34,155,215,557,610,823,845,944,975,993,1035,1124,1378,1389,1439,1452,1468,1692,1702,1768,1783,1796,1797,1914	2
4801	529,612,800,806,1402,1469,1967	3
4802	148,205,223,321,339,381,483,500,524,829,895,1089,1124,1232,1301,1378,1783,1812,1861,1963	2
4803	310,1207,1276,1406,1530,1878	4
4804	33,145,188,232,261,285,310,390,408,452,455,484,570,594,638,692,723,730,791,792,867,875,901,905,946,979,1005,1035,1110,1118,1123,1127,1216,1232,1294,1307,1361,1366,1378,1388,1447,1500,1637,1766,1776,1804,1848,1864,1915,1952,2024	2
4805	144,617,648,747,921,1084,1932,2000	1
4806	36,65,118,193,249,296,787,846,915,1123,1236,1310,1349,1570,1616,1690,1735,1838,1944,1996,2002	4
4807	295,356,424,425,434,456,489,561,649,683,746,747,759,1232,1301,1312,1351,1360,1414,1418,1706,1799,1987,2078	4
4808	84,113,170,215,291,317,372,398,401,424,500,523,629,732,775,846,1018,1067,1227,1356,1376,1487,1631,1637,1766,1857,1919	3
4809	13,53,71,127,196,293,312,349,351,405,449,485,518,524,532,575,583,632,648,661,668,706,719,732,773,804,811,820,866,879,905,992,1159,1171,1201,1212,1216,1273,1305,1335,1397,1511,1592,1603,1606,1667,1673,1813,1895,1971,2002,2051,2069,2070	3
4810	150,190,331,1401,1468,1531,1592,2087	3
4811	6,250,311,316,419,496,503,648,913,1159,1393,1794	0
4812	51,71,144,277,485,707,722,771,792,1005,1159,1171,1188,1211,1212,1245,1295,1299,1311,1317,1768,1792,1909,1971,2057	3
4813	52,186,284,316,369,446,532,572,741,782,793,854,886,1159,1179,1257,1321,1336,1386,1413,1460,1504,1664,1774,1900,1942,1950,1994	4
4814	55,132,180,208,223,453,603,649,655,688,749,766,771,838,867,922,952,1094,1270,1302,1612,1834,1900,1910,1956,1972,2002,2006	4
4815	843	0
4816	257,331,386,844,859,1159,1171,1287	3
4817	71,249,518,613,629,1171,1232,1469	3
4818	1,35,38,75,131,219,223,229,245,268,269,280,291,314,355,410,442,469,470,500,576,634,765,766,824,843,945,977,993,1030,1098,1139,1194,1214,1218,1255,1310,1366,1368,1375,1389,1473,1496,1558,1623,1708,1783,1797,1848,1951,1977,1991,2002,2071,2082,2083	2
4819	54,68,102,105,106,206,237,266,291,350,351,356,379,383,386,453,497,556,557,576,579,589,612,643,658,677,803,844,888,892,1082,1122,1171,1203,1205,1214,1245,1274,1295,1307,1365,1376,1385,1406,1412,1467,1468,1519,1547,1553,1584,1613,1636,1699,1726,1765,1778,1790,1857,1887,1942,1994,2011,2032,2048,2073	4
4820	79,111,150,161,175,180,202,206,229,241,271,298,309,311,312,346,402,408,437,446,454,461,489,503,542,570,584,594,607,616,727,760,765,785,792,859,910,917,936,954,977,981,1046,1056,1182,1185,1229,1240,1336,1364,1365,1410,1413,1460,1504,1537,1555,1588,1601,1620,1625,1626,1647,1669,1671,1692,1698,1803,1820,1830,1847,1884,1915,1916,1947,1972,1996,2066	4
4821	76,197,206,269,275,350,438,514,515,1114,1185,1296,1302,1319,1368,1456,1689,1720,1748,1783,1803,1805,1847,2036,2039	2
4822	208,212,219,237,310,379,443,445,569,631,675,727,730,837,846,921,959,1003,1039,1053,1067,1300,1375,1379,1478,1513,1519,1784,1816,2028,2057	2
4823	980	1
4824	68,278,349,405,495,629,706,800,961,1035,1071,1382,1531,1579,1748,1778,1950	4
4825	607,1445,2014	2
4826	22,39,56,120,189,203,235,276,278,279,283,311,372,381,405,415,518,594,658,665,707,720,762,791,834,859,1035,1113,1157,1211,1296,1351,1432,1441,1469,1507,1535,1554,1623,1700,1735,1845,1871,1932,1946,1956,1990,2010,2036,2082	1
4827	68,83,120,193,265,339,386,791,960,1469,1615,1809,1850,1951	1
4828	331,472,843,922,955,1013,1295,1371,1396,1507,1794,1901,1951	3
4829	27,152,174,180,219,259,331,351,356,505,535,628,682,892,1122,1379,1401,1414,1512,1519	4
4830	302,495,557,594,634,705,792,1232,1293,1336,1393,1468,1809,1814	4
4831	48,321,381,461,500,741,829,930,1005,1026,1035,1067,1212,1402,1411,1706,1832,1908	2
4832	15,124,170,204,267,276,298,302,305,329,347,362,376,428,470,480,524,612,689,772,778,780,798,800,813,816,859,875,889,922,960,980,996,1005,1049,1079,1115,1244,1276,1303,1378,1388,1397,1426,1429,1445,1453,1553,1589,1624,1652,1654,1673,1753,1771,1792,1909,2002,2009,2019	4
4833	103,111,136,142,144,150,183,192,227,290,295,450,481,493,496,500,570,577,607,613,747,788,895,967,996,1063,1110,1113,1115,1188,1245,1259,1285,1294,1429,1462,1588,1591,1763,1817,1837,1858,1861,1875,1915,1977,2087	2
4834	3,29,136,140,193,212,425,472,480,485,498,517,566,589,638,665,677,692,699,764,872,912,936,1109,1157,1218,1323,1553,1742,1768,1796,1837,1919,1923,1944,1949,1978	1
4835	63,66,153,271,291,314,339,406,798,930,947,1003,1021,1130,1229,1276,1378,1388,1392,1397,1402,1542,1553,1641,1663,1783,1788,1794,1845,1915,1971,2082,2085	3
4836	614,1019	1
4837	780,1021,1035,1217,1274,1288,1293,1316,1440,1468,1537,1701,1775,1861,1875,1975,2076	3
4838	3,46,75,84,302,386,485,624,707,720,778,798,838,981,1012,1046,1066,1110,1146,1161,1202,1404,1439,1676,1843,1874,1908,1920,1951,2074	3
4839	3,1212,1809	2
4840	140,251,261,351,442,446,561,643,715,751,1089,1124,1135,1187,1217,1274,1366,1490,1538,1555,1671,1746,1798,1823,2051	4
4841	7,35,112,212,218,229,266,270,379,401,403,493,503,571,620,626,648,668,745,811,895,912,917,989,1003,1005,1021,1114,1115,1124,1229,1236,1322,1326,1378,1379,1459,1535,1578,1602,1609,1692,1783,1793,1795,1803,1819,1829,1832,1987,2056,2065	4
4842	106,111,127,295,438,480,682,685,846,1013,1118,1171,1188,1241,1301,1323,1507,1553,1603,1641,1692,1975,1978	2
4843	12,228,250,285,457,561,760,829,908,913,930,995,1123,1133,1291,1307,1326,1398,1440,1445,1517,1548,1665,1700,1833,1847,1935,1963,2017,2057	4
4844	140,184,649,764,890	1
4845	121,140,181,186,196,228,280,291,295,339,398,425,749,843,877,921,946,1006,1067,1126,1302,1432,1439,1453,1507,1934,1953,1959,1978,2047,2074	2
4846	331,654,823,1283,1460,1875,2087	0
4847	186,259,290,411,461,719,747,1401,1496,1537,1612,1690,1975,2082	4
4848	1108,1293,1512,1875,1938,1975	2
4849		1
4850	25,36,106,124,137,140,375,384,414,483,577,589,682,820,825,829,907,954,1011,1082,1090,1147,1156,1157,1310,1326,1376,1378,1468,1477,1609,1643,1725,1770,1772,1804,1880,1920,1946,1967,1978,2006,2014,2055,2087	2
4851	257,419,721,1114,1909,2044	0
4852	228,1124,1165,1439,1975	3
4853	180,188,235,241,343,383,405,490,503,530,751,870,933,1129,1167,1365,1374,1375,1421,1456,1496,1512,1553,1555,1601,1804,1829,2006,2011,2020,2057	3
4854	83,282,295,356,455,480,626,667,705,1021,1278,1665,1768,1881,1895	2
4855	0,51,53,83,86,91,106,111,165,213,228,252,291,347,404,446,461,515,519,568,613,648,649,714,781,841,879,895,936,953,985,995,1011,1035,1056,1088,1173,1185,1234,1282,1283,1307,1310,1330,1368,1376,1378,1393,1397,1411,1485,1493,1521,1542,1545,1548,1553,1568,1615,1617,1674,1798,1837,1845,1886,1949,1967,1977,2083	4
4856	747,771,1171,1628,1803	0
4857	384,749,792,800,1082,1084,1440,1774	0
4858	33,747,987,1615,1882	4
4859	26,84,100,143,223,350,411,493,646,765,792,921,1021,1035,1118,1349,1389,1396,1414,1445,1475,1507,1602,1669,1725,1750,1796,1817,1875,1941,2002,2014,2022	4
4860	26,64,86,92,123,208,220,230,277,279,310,334,384,485,506,556,655,751,762,820,874,930,992,1013,1019,1107,1122,1159,1169,1244,1286,1295,1303,1403,1469,1487,1507,1555,1601,1637,1655,1669,1680,1695,1775,1813,1823,1847,1858,1875,1886,1990,2000,2001,2044,2056	4
4861	53,206,331,496,647,648,765,855,866,908,1082,1171,1294,1386,1388,1763,1871,2002,2019	0
4862	75,124,127,172,186,188,235,316,317,371,374,438,461,561,589,723,756,821,841,873,921,987,1060,1213,1274,1296,1299,1376,1389,1414,1479,1553,1554,1690,1724,1837,1881,1900,2056	4
4863	152,223,230,251,995,1487,1940	4
4864	5,50,136,150,355,576,618,722,819,1302,1388,1485,1995,2072	4
4865	124,792,837,1519,1726	2
4866	76,103,127,206,229,276,378,459,473,603,704,720,811,836,838,854,888,911,931,1012,1013,1123,1160,1240,1312,1326,1330,1388,1403,1479,1569,1584,1660,1674,1678,1692,1858,1884,1915,1951,2043,2083	4
4867	103,278,339,524,1440,2078	1
4868	215,375,514,568,613,1035,1129,1159,1664,2072,2084	4
4869	71,152,310,732,1049,1218,1283,1293,1386,1796,1917,2039	1
4870		0
4871	9,161,172,219,258,324,331,511,561,730,1026,1039,1094,1236,1379,1388,1397,1414,1579,1803	2
4872	13,208,740,1021,1257,1392,1517,1699,1708,1813,1908,1995	0
4873	3,103,144,387,472,648,1089,1214,1222,1263,1273,1351,1429,1468,1473,1553,1554,1797,2019	4
4874	145,1473,1641,1690,1735,1740,2059,2082	2
4875	152,511,1035,1159,1240,1245,1413,1432,1531	4
4876	5,208,356,542,612,747,848,873,1006,1039,1089,1124,1182,1203,1217,1301,1499,1665,1711,1812,1867,1909,2038	1
4877		0
4878	15,630,1371	1
4879	68,213,329,339,446,483,780,800,854,910,987,1084,1106,1179,1276,1324,1459,1574,1647,1764,1794,1803,1994	4
4880		1
4881	70,90,378,406,631,996,1022,1158,1287,1725,1748,1778,1934,1941,2002	4
4882	14,124,189,295,699,705,860,1159,1236,1307,1413,1505,1537,1655,1774,1950,1967,2021,2057	2
4883	124,142,145,172,222,278,290,306,382,411,428,473,549,560,568,603,710,730,738,791,800,889,947,959,1114,1159,1160,1252,1321,1337,1398,1401,1429,1511,1592,1606,1709,1728,1759,1760,1823,1880,1932,1949,2019,2028,2038	3
4884	1,72,124,218,254,291,485,634,720,739,914,917,994,1074,1144,1206,1307,1348,1667,1774,1784,1794,1812,1909,1950,2025	3
4885	239,310,356,429,735,947,1283,1303,1432,1503,1624,1700,2059,2078	4
4886	7,124,193,448,1099,1188,1655,1914,1944,1975	0
4887	1171	1
4888	3,1127,1375,2000,2027	1
4889	42,46,59,168,171,283,285,293,314,476,477,511,556,569,574,603,670,762,795,816,894,900,921,1118,1144,1212,1236,1240,1247,1334,1335,1373,1379,1389,1473,1501,1531,1572,1588,1594,1620,1629,1699,1718,1723,1740,1742,1833,1906,1937,2041,2083	2
4890	241,311,321,504,658,741,782,793,825,1203,1312,1376,1612,2023,2026	3
4891	321,447,601,685,1074,1253,1519,2088	2
4892	9,50,75,101,140,193,206,268,291,296,375,410,411,415,535,557,648,740,741,751,765,785,895,912,980,992,1115,1118,1126,1129,1174,1283,1285,1323,1326,1338,1351,1419,1566,1583,1641,1667,1674,1678,1706,1803,1829,1834,1870,1937,2006,2051,2088	4
4893	11,83,140,208,279,462,844,910,1013,1086,1159,1169	0
4894	189,609,705,733,781,970,1021,1554,1783,1880,1910,1955,2059,2084	4
4895	566	1
4896	12,13,83,102,196,222,405,624,759,889,1013,1041,1139,1161,1257,1285,1326,1583,1708,1727,1759,1824,1834,1908	3
4897	51,102,132,142,193,222,276,282,300,305,312,315,321,434,486,496,566,703,756,800,892,893,994,1055,1082,1159,1161,1167,1221,1236,1241,1299,1336,1337,1378,1421,1535,1553,1597,1637,1682,1742,1783,1803,1857,1887,1932,2028,2037,2051,2079,2083	2
4898	0,170,524,610,634,669,780,820,969,1274,1334,1388,1429,1915,2069	0
4899	1159,1706,1978	0
4900	193,237,356,419,425,445,453,484,555,675,689,720,727,751,759,871,895,917,1005,1018,1027,1150,1201,1236,1250,1252,1274,1303,1307,1311,1412,1542,1584,1669,1677,1684,1690,1692,1809,1909,1910,1915,2006	4
4901	1321,1507	0
4902	12,68,183,252,309,311,449,773,848,854,1282,1437,1440,1451,1469,1473,1643,1795,1864,1867,1895,1942,1967,2059	2
4903	52,183,261,442,496,574,576,634,764,780,854,1371,1388,1393,1402,1426,1553,1579,1600,1706,1951,1960,2057	4
4904	72,124,150,208,321,331,369,401,419,693,791,792,1171,1215,1445,1507,1558,1702,1881,1949,2056	3
4905	29,50,181,196,326,402,449,461,506,535,594,658,829,840,882,908,919,928,1003,1010,1018,1037,1047,1108,1201,1202,1293,1318,1371,1388,1413,1445,1469,1496,1519,1520,1709,1826,1837,1884,1903,1950,2071	2
4906	453,530,747,987,1232,1321,1783	1
4907	102,172,285,515,519,549,609,792,1013,1123,1239,1426,1723,1775,1955,1967,2006	2
4908	321	0
4909	331,705,711,771,879,1445,1760,1819	1
4910	111,161,169,180,212,261,549,603,723,764,793,1035,1045,1089,1161,1400,1468,1554,1584,1749,1765,1772,1775,1822,1984,2087	2
4911	204,447,618,730,817,1013,1157,1241,1265,1350,1479,1496,1553,1632,1793,1934,1963	1
4912	930,2074	0
4913	15,290,314,715,827,1030,1131,1709,1794,1901,2028	2
4914	39,152,202,228,290,557,804,816,1388,1875	1
4915	52,68,168,225,229,241,266,368,395,431,480,519,554,623,719,732,782,793,947,1005,1021,1039,1103,1106,1130,1144,1146,1157,1161,1206,1217,1274,1276,1291,1303,1323,1335,1344,1394,1413,1416,1485,1522,1552,1617,1641,1682,1690,1774,1803,1884,1901,1935,1950,1977,1978,1997,2032,2038	3
4916	48,52,53,112,230,331,347,438,518,609,682,730,732,739,816,854,1035,1084,1159,1311,1375,1392,1628,1690,1706,1708,1711,1763,1809,1819,1909,1916,1984,1995,2085	2
4917	614,648,778,886,905,910,1114,1122,1252	0
4918	188,314,576,607,660,707,775,1043,1169,1204,1274,1305,1324,1354,1402,1460,1578,1671,1686,1726,1735,1783,1985,2037,2057	1
4919	15,42,384,425,493,496,707,762,859,1124,1388,1601,1710,1757,1822	2
4920	84,89,100,153,196,259,276,343,401,495,498,500,572,668,723,779,784,889,905,915,967,1005,1113,1327,1445,1459,1513,1616,1674,1766,1812,1845,1854,1959,2024,2027,2082	3
4921	150,424,518,917,920,946,980,1124,1160,1215,1276,1323,1380,1413,1908,1975,2005,2036	2
4922	331,764,886,961,1245,1307,1388,1404,1775	2
